68.4 4.82017 8.51602 6.36574 4.04203 7.12709 7.03799 16.1001 19.148 4.40519 21.5493 22.3372 -1.08808 22.6632 23.9213 -27.1216 28.3693 27.2302 -19.7418 17.726 13.043 0.000274351 1 0.989102 0.00165224 0.997829 0.0106302 0.9996 0.00447651 0.999925 0.00394748 0.997952 0.0162863 0.999999 0.00418207 1 0.00326695 0.992647 0.0397913 1 0.00390483 1 0.00212593 0.759516 0.200921 1 0.00281553 1 0.000874015 0.0057443 0.376879 1 0.00176574 1 0.000674592 0.0132681 0.32779 0.999999 0.00152964 0.999995 0.000837218 0.476376 0.388041 0.466452 0.379957 0.456527 0.371873 0.446603 0.363789 0.436678 0.355704 0.426754 0.34762 0.512933 0.517607 0.50072 0.505507 0.488507 0.493396 0.473012 0.480982 0.460884 0.468873 0.448755 0.456752 0.417323 0.44412 0.405731 0.432163 0.394138 0.420183 0.140927 0.407568 0.136657 0.39555 0.132386 0.383511 -0.12485 0.370829 -0.120689 0.358633 -0.116527 0.346425 -0.0842306 0.333805 -0.081111 0.321527 -0.0779913 0.309242
68.44 4.87686 8.46995 6.39553 4.00935 7.0782 7.13775 16.0219 19.0565 4.54965 21.4614 22.2561 -0.807496 22.6713 23.878 -24.6854 27.9489 27.3433 -21.3246 18.7861 13.7718 0.000312355 1 0.988715 0.00163592 0.998037 0.0102708 0.999606 0.00446801 0.999927 0.00396337 0.99821 0.0154558 0.999999 0.00418597 1 0.00331916 0.994062 0.036505 1 0.00392676 1 0.00221432 0.812055 0.175931 1 0.0029152 1 0.000936643 0.00778898 0.377278 1 0.00180086 1 0.000670811 0.0102655 0.337239 0.999999 0.00155188 0.999996 0.000811691 0.476388 0.387891 0.466463 0.37981 0.456539 0.371729 0.446614 0.363648 0.436689 0.355567 0.426764 0.347486 0.513286 0.517616 0.501065 0.505507 0.488844 0.493389 0.473683 0.480979 0.461537 0.468859 0.449391 0.456727 0.420818 0.444108 0.409129 0.432139 0.397439 0.420149 0.180446 0.407533 0.174978 0.395525 0.16951 0.383495 -0.125147 0.370817 -0.120976 0.358628 -0.116804 0.346427 -0.0891468 0.3338 -0.085845 0.321529 -0.0825433 0.309252
68.48 4.93706 8.41997 6.43244 3.9694 7.0208 7.24297 15.9378 18.9627 4.68206 21.3817 22.195 -0.622484 22.7232 23.8645 -22.2596 27.4417 27.263 -22.7652 19.8317 14.6192 0.000354703 1 0.988309 0.00162031 0.998224 0.00993439 0.999612 0.00445932 0.999929 0.00397783 0.998433 0.014696 0.999999 0.00418919 1 0.00336852 0.995158 0.0335958 1 0.00394635 1 0.00230125 0.852852 0.153629 1 0.00300965 1 0.00100482 0.0111157 0.377027 1 0.00183668 1 0.00066782 0.00794757 0.345867 0.999999 0.00157607 0.999997 0.000788205 0.476402 0.387736 0.466477 0.379659 0.456551 0.371581 0.446626 0.363503 0.436701 0.355425 0.426776 0.347347 0.513609 0.517623 0.50138 0.505508 0.489151 0.493382 0.474281 0.480977 0.462119 0.468846 0.449958 0.456704 0.423721 0.444098 0.411951 0.432116 0.400181 0.420115 0.215636 0.407498 0.209102 0.395498 0.202567 0.383476 -0.124975 0.370806 -0.120809 0.358623 -0.116643 0.346429 -0.0936032 0.333794 -0.0901364 0.321531 -0.0866696 0.309261
68.52 4.99862 8.36773 6.47521 3.92308 6.95676 7.34947 15.8512 18.8699 4.80108 21.3106 22.1486 -0.497938 22.7922 23.8505 -19.9027 26.8594 27.0152 -24.0894 20.8179 15.5298 0.000401826 1 0.987882 0.00160538 0.998392 0.00961916 0.999617 0.00445046 0.99993 0.00399094 0.998624 0.0139995 0.999999 0.00419178 1 0.00341508 0.996013 0.0310117 1 0.00396388 1 0.00238644 0.884388 0.134166 1 0.0030975 1 0.00107769 0.0164131 0.376094 1 0.00187321 1 0.000665675 0.00621514 0.353686 1 0.00160197 0.999998 0.000766621 0.476416 0.387576 0.466491 0.379502 0.456566 0.371427 0.44664 0.363353 0.436715 0.355278 0.42679 0.347204 0.513905 0.517631 0.501669 0.505508 0.489433 0.493375 0.474816 0.480975 0.462641 0.468833 0.450466 0.456682 0.426146 0.444088 0.414309 0.432094 0.402471 0.420081 0.246206 0.407463 0.238745 0.39547 0.231284 0.383455 -0.124198 0.370794 -0.120058 0.358618 -0.115918 0.34643 -0.0976005 0.333788 -0.0939856 0.321532 -0.0903708 0.309269
68.56 5.05966 8.31463 6.5221 3.8718 6.88824 7.45376 15.7647 18.7803 4.90753 21.2461 22.1103 -0.405947 22.8574 23.8169 -17.6729 26.2274 26.6433 -25.2835 21.719 16.4575 0.000454164 1 0.987433 0.00159109 0.998544 0.00932352 0.99962 0.00444146 0.999931 0.00400277 0.998789 0.0133598 0.999999 0.00419379 1 0.00345891 0.996686 0.0287094 1 0.00397958 1 0.00246962 0.908797 0.117423 1 0.0031782 1 0.00115446 0.024688 0.374397 1 0.00191054 1 0.000664485 0.00494219 0.360721 1 0.00162933 0.999999 0.000746804 0.476433 0.387409 0.466507 0.379338 0.456582 0.371267 0.446656 0.363196 0.43673 0.355125 0.426805 0.347054 0.514176 0.517638 0.501934 0.505508 0.489692 0.493369 0.475296 0.480974 0.463109 0.468822 0.450921 0.45666 0.428186 0.444079 0.416292 0.432073 0.404398 0.420047 0.272287 0.40743 0.264036 0.395442 0.255785 0.383432 -0.122606 0.370782 -0.118519 0.358613 -0.114432 0.346431 -0.101155 0.333781 -0.0974087 0.321533 -0.0936622 0.309276
68.6 5.11878 8.26181 6.57138 3.81714 6.81737 7.55333 15.6804 18.6951 5.0032 21.1861 22.0742 -0.326241 22.905 23.7542 -15.6081 25.57 26.1862 -26.3356 22.5209 17.3682 0.000512162 1 0.98696 0.00157742 0.998681 0.00904602 0.999623 0.00443233 0.999932 0.00401339 0.998931 0.0127712 0.999999 0.00419525 1 0.00350011 0.99722 0.0266527 1 0.00399364 1 0.00255057 0.927764 0.10314 1 0.0032518 1 0.00123442 0.0373048 0.371789 1 0.00194897 1 0.000664438 0.00401611 0.367003 1 0.00165791 0.999999 0.000728618 0.476451 0.387235 0.466525 0.379167 0.456599 0.3711 0.446673 0.363033 0.436747 0.354965 0.426821 0.346898 0.514426 0.517645 0.502178 0.505509 0.48993 0.493364 0.475728 0.480972 0.463529 0.468811 0.451331 0.456641 0.429913 0.444072 0.417971 0.432052 0.406029 0.420015 0.294254 0.407398 0.285337 0.395414 0.27642 0.383407 -0.119887 0.37077 -0.115891 0.358608 -0.111894 0.346432 -0.104295 0.333774 -0.100432 0.321533 -0.0965694 0.309282
68.64 5.17499 8.21016 6.62153 3.76064 6.74605 7.64654 15.5995 18.6148 5.09024 21.1284 22.036 -0.245296 22.9268 23.6591 -13.728 24.9075 25.6757 -27.2403 23.2182 18.2385 0.000576262 1 0.986463 0.00156434 0.998805 0.00878532 0.999624 0.0044231 0.999933 0.00402287 0.999053 0.0122286 0.999999 0.00419621 1 0.00353875 0.997648 0.0248107 1 0.00400627 1 0.0026291 0.942567 0.091007 1 0.00331866 1 0.0013169 0.0559516 0.368033 1 0.00198897 1 0.000665821 0.00334702 0.372574 1 0.00168744 0.999999 0.000711935 0.476472 0.387052 0.466545 0.378989 0.456619 0.370925 0.446692 0.362862 0.436766 0.354798 0.426839 0.346734 0.514657 0.517651 0.502403 0.505509 0.49015 0.493359 0.476117 0.480971 0.463909 0.468801 0.451701 0.456622 0.431385 0.444065 0.419403 0.432032 0.40742 0.419983 0.312588 0.407368 0.303116 0.395386 0.293643 0.383381 -0.115611 0.370757 -0.111757 0.358602 -0.107903 0.346432 -0.107053 0.333766 -0.103088 0.321532 -0.0991234 0.309289
68.68 5.2277 8.16032 6.67123 3.70369 6.67584 7.73248 15.5231 18.5397 5.1708 21.0713 21.9927 -0.154972 22.9196 23.5325 -12.0381 24.2565 25.1358 -27.9973 23.8118 19.0548 0.000646899 1 0.985941 0.00155183 0.998916 0.00854019 0.999625 0.00441379 0.999934 0.00403129 0.999158 0.0117277 0.999999 0.00419669 1 0.00357493 0.997995 0.0231572 1 0.00401761 1 0.00270505 0.954166 0.0807112 1 0.00337931 1 0.00140129 0.0824721 0.362803 1 0.00203128 1 0.000669043 0.00286742 0.377471 1 0.00171773 1 0.000696631 0.476494 0.386862 0.466567 0.378802 0.45664 0.370742 0.446713 0.362683 0.436786 0.354623 0.426859 0.346564 0.51487 0.517657 0.502611 0.50551 0.490352 0.493354 0.476469 0.480971 0.464252 0.468791 0.452035 0.456604 0.43265 0.444059 0.420632 0.432013 0.408614 0.419952 0.327795 0.407341 0.317862 0.395359 0.307929 0.383354 -0.10923 0.370744 -0.105589 0.358595 -0.101948 0.346432 -0.109465 0.333757 -0.10541 0.321531 -0.101356 0.309294
68.72 5.27666 8.1127 6.71946 3.64744 6.60793 7.81091 15.4516 18.4696 5.24692 21.0133 21.9424 -0.0511461 22.8832 23.3782 -10.5345 23.6294 24.584 -28.6097 24.3066 19.8107 0.000724495 1 0.985395 0.00153986 0.999016 0.00830951 0.999624 0.00440441 0.999934 0.0040387 0.999248 0.0112645 0.999999 0.00419672 1 0.00360876 0.998279 0.0216695 1 0.0040278 1 0.00277829 0.963284 0.0719644 1 0.00343434 1 0.00148704 0.118526 0.3557 1 0.00207686 1 0.000674642 0.00252863 0.381733 1 0.00174856 1 0.000682592 0.476519 0.386662 0.466592 0.378607 0.456664 0.370551 0.446737 0.362496 0.436809 0.35444 0.426882 0.346385 0.515067 0.517662 0.502803 0.50551 0.49054 0.49335 0.476789 0.48097 0.464563 0.468783 0.452338 0.456588 0.433743 0.444053 0.421694 0.431995 0.409646 0.419921 0.340358 0.407315 0.330044 0.395332 0.31973 0.383326 -0.100116 0.37073 -0.0967786 0.358588 -0.0934414 0.346432 -0.111562 0.333749 -0.10743 0.321529 -0.103298 0.309299
68.76 5.32186 8.06752 6.76551 3.59278 6.54317 7.88206 15.3851 18.4041 5.32043 20.9534 21.8841 0.0674451 22.8197 23.2015 -9.20741 23.0354 24.032 -29.083 24.7095 20.5053 0.000809463 1 0.984825 0.00152841 0.999105 0.00809226 0.999623 0.00439499 0.999935 0.00404517 0.999326 0.0108355 0.999999 0.00419634 1 0.00364032 0.998513 0.0203279 1 0.00403695 1 0.00284874 0.970471 0.0645126 1 0.00348435 1 0.00157366 0.165108 0.3463 1 0.00212678 1 0.000683267 0.00229659 0.385388 1 0.00177976 1 0.00066971 0.476547 0.386454 0.466619 0.378403 0.456691 0.370352 0.446763 0.3623 0.436834 0.354249 0.426906 0.346198 0.515249 0.517667 0.502981 0.505511 0.490713 0.493347 0.477079 0.48097 0.464846 0.468775 0.452613 0.456572 0.434693 0.444048 0.422618 0.431978 0.410543 0.419892 0.350711 0.407292 0.340084 0.395306 0.329456 0.383297 -0.0876469 0.370715 -0.0847253 0.35858 -0.0818038 0.34643 -0.113376 0.33374 -0.109177 0.321527 -0.104978 0.309304
68.8 5.36354 8.02479 6.80893 3.54035 6.48202 7.94655 15.3233 18.3425 5.39291 20.891 21.8177 0.200142 22.7326 23.0082 -8.04348 22.4809 23.4869 -29.4241 25.0282 21.1409 0.000902202 1 0.984232 0.00151746 0.999185 0.00788749 0.999621 0.00438553 0.999935 0.00405075 0.999393 0.0104375 0.999999 0.00419557 1 0.00366972 0.998708 0.0191157 1 0.00404518 1 0.00291632 0.976148 0.0581385 1 0.00352988 1 0.00166073 0.222065 0.334246 1 0.00218205 1 0.00069564 0.00214821 0.388462 1 0.0018112 1 0.000657888 0.476577 0.386237 0.466648 0.37819 0.456719 0.370143 0.446791 0.362097 0.436862 0.35405 0.426933 0.346004 0.515418 0.517671 0.503146 0.505511 0.490874 0.493343 0.477343 0.48097 0.465103 0.468767 0.452864 0.456558 0.435525 0.444044 0.423427 0.431961 0.411329 0.419864 0.359237 0.40727 0.348351 0.39528 0.337465 0.383268 -0.0713351 0.370699 -0.0689573 0.358572 -0.0665794 0.346428 -0.11493 0.33373 -0.110673 0.321525 -0.106417 0.309308
68.84 5.40203 7.98443 6.84948 3.49054 6.42469 8.00516 15.2658 18.2842 5.46557 20.8255 21.7435 0.345093 22.6259 22.8039 -7.0276 21.9692 22.9524 -29.6416 25.2707 21.722 0.0010031 1 0.983616 0.00150699 0.999256 0.00769434 0.999618 0.00437606 0.999935 0.00405552 0.999451 0.0100679 0.999999 0.00419443 1 0.00369705 0.998872 0.018018 1 0.00405257 1 0.00298102 0.980643 0.0526588 1 0.00357145 1 0.00174787 0.287819 0.319354 1 0.00224339 1 0.000712485 0.00206856 0.390971 1 0.00184277 1 0.000647035 0.47661 0.386011 0.46668 0.377969 0.456751 0.369927 0.446822 0.361885 0.436892 0.353843 0.426963 0.345801 0.515574 0.517675 0.503298 0.505512 0.491023 0.49334 0.477584 0.48097 0.465338 0.46876 0.453092 0.456544 0.436257 0.44404 0.424138 0.431945 0.41202 0.419836 0.366258 0.407251 0.35516 0.395255 0.344061 0.383238 -0.0509691 0.370682 -0.0492701 0.358562 -0.0475711 0.346426 -0.116246 0.333721 -0.111941 0.321523 -0.107635 0.309312
68.88 5.43772 7.94625 6.88711 3.44351 6.37114 8.05877 15.2122 18.2285 5.53924 20.7568 21.6622 0.499822 22.5038 22.5937 -6.14393 21.5016 22.43 -29.7453 25.4441 22.2531 0.00111252 1 0.982977 0.00149699 0.99932 0.00751201 0.999614 0.00436658 0.999935 0.00405951 0.999502 0.00972399 0.999999 0.00419295 1 0.00372243 0.99901 0.0170219 1 0.00405919 1 0.00304281 0.984211 0.0479216 1 0.00360948 1 0.00183475 0.35949 0.301708 1 0.00231102 1 0.000734448 0.00204875 0.392926 1 0.00187438 1 0.00063707 0.476646 0.385776 0.466716 0.377739 0.456785 0.369702 0.446855 0.361665 0.436925 0.353628 0.426995 0.345591 0.515718 0.517678 0.503439 0.505512 0.49116 0.493338 0.477805 0.48097 0.465553 0.468754 0.453302 0.456531 0.436904 0.444036 0.424768 0.43193 0.412631 0.41981 0.37205 0.407233 0.360776 0.395231 0.349501 0.383208 -0.0267229 0.370663 -0.0258321 0.35855 -0.0249414 0.346421 -0.11734 0.333712 -0.112994 0.32152 -0.108648 0.309315
68.92 5.47102 7.91002 6.92189 3.3993 6.32119 8.10822 15.1619 18.1749 5.61439 20.6851 21.5747 0.661676 22.3702 22.3815 -5.37646 21.0769 21.9198 -29.7473 25.5556 22.7385 0.00123085 1 0.982317 0.00148743 0.999377 0.00733978 0.999611 0.00435711 0.999935 0.00406278 0.999546 0.0094037 0.999999 0.00419115 1 0.00374594 0.999128 0.0161162 1 0.00406512 1 0.00310171 0.987052 0.0438016 1 0.00364437 1 0.00192111 0.433431 0.281708 1 0.00238447 1 0.00076202 0.00208456 0.39434 1 0.00190594 1 0.000627918 0.476685 0.385532 0.466754 0.3775 0.456823 0.369468 0.446892 0.361436 0.436961 0.353404 0.42703 0.345372 0.515853 0.517682 0.50357 0.505512 0.491288 0.493336 0.478007 0.48097 0.46575 0.468748 0.453494 0.45652 0.437479 0.444033 0.425327 0.431915 0.413175 0.419785 0.376838 0.407217 0.365419 0.395207 0.354 0.383177 0.000816149 0.370642 0.000788944 0.358537 0.000761739 0.346416 -0.118224 0.333702 -0.113845 0.321517 -0.109467 0.309319
68.96 5.5039 7.87474 6.95479 3.35778 6.27423 8.15692 15.1131 18.1206 5.69779 20.606 21.4764 0.833288 22.2264 22.1768 -4.75371 20.7421 21.5161 -29.3205 25.6266 23.1978 0.00135847 1 0.981636 0.0014783 0.999427 0.00717697 0.999606 0.00434766 0.999935 0.00406538 0.999585 0.00910499 0.999999 0.00418905 1 0.00376768 0.999229 0.015291 1 0.00407041 1 0.00315774 0.989321 0.0401966 1 0.00367646 1 0.0020067 0.505734 0.260031 1 0.00246265 1 0.000795491 0.0021947 0.395225 1 0.0019374 1 0.000619513 0.476727 0.38528 0.466795 0.377253 0.456864 0.369227 0.446932 0.3612 0.437 0.353173 0.427068 0.345147 0.515977 0.517685 0.503692 0.505513 0.491407 0.493334 0.478193 0.480971 0.465932 0.468743 0.45367 0.456509 0.437992 0.44403 0.425826 0.431901 0.413659 0.419761 0.380811 0.407202 0.369271 0.395184 0.357731 0.383147 0.0307057 0.370619 0.0296822 0.358523 0.0286587 0.346409 -0.118907 0.333692 -0.114503 0.321514 -0.110099 0.309322
69 5.53923 7.83871 6.98775 3.31775 6.22839 8.20975 15.0627 18.0624 5.7959 20.5162 21.3658 1.01232 22.0795 21.9933 -4.29529 20.5281 21.2693 -28.3376 25.5749 23.5746 0.00149593 1 0.980932 0.00146958 0.999472 0.00702296 0.999602 0.00433824 0.999935 0.00406736 0.999619 0.00882607 0.999999 0.00418667 1 0.00378775 0.999316 0.0145376 1 0.00407511 1 0.00321094 0.991141 0.0370235 1 0.00370603 1 0.0020913 0.57289 0.237545 1 0.00254384 1 0.000834892 0.00245124 0.395595 1 0.00196866 1 0.000611796 0.476773 0.38502 0.46684 0.376998 0.456907 0.368977 0.446975 0.360956 0.437042 0.352935 0.427109 0.344913 0.516093 0.517687 0.503805 0.505513 0.491517 0.493332 0.478364 0.480972 0.466099 0.468738 0.453833 0.456498 0.438452 0.444027 0.426273 0.431888 0.414094 0.419738 0.38412 0.407188 0.37248 0.395162 0.36084 0.383117 0.0617485 0.370595 0.0596902 0.358507 0.0576319 0.3464 -0.119389 0.333683 -0.114967 0.321511 -0.110545 0.309324
69.04 5.57755 7.80116 7.02176 3.2778 6.18192 8.26774 15.0096 17.9997 5.90563 20.4187 21.248 1.19156 21.9361 21.8318 -3.95765 20.396 21.1078 -27.0506 25.365 23.8318 0.00164392 1 0.980205 0.00146127 0.999512 0.00687718 0.999597 0.00432886 0.999935 0.00406876 0.99965 0.00856532 0.999998 0.00418403 1 0.00380625 0.999392 0.0138483 1 0.00407926 1 0.00326137 0.992606 0.0342154 1 0.00373334 1 0.00217468 0.633342 0.215134 1 0.00262611 1 0.000880037 0.00292822 0.395469 1 0.00199966 1 0.000604721 0.476823 0.384751 0.466889 0.376735 0.456955 0.368719 0.447021 0.360704 0.437087 0.352688 0.427154 0.344672 0.516201 0.51769 0.503911 0.505514 0.49162 0.493331 0.478523 0.480973 0.466253 0.468733 0.453983 0.456489 0.438866 0.444025 0.426675 0.431876 0.414485 0.419716 0.38689 0.407175 0.375166 0.395141 0.363442 0.383087 0.092769 0.370569 0.0896767 0.358489 0.0865844 0.34639 -0.119664 0.333673 -0.115232 0.321507 -0.1108 0.309327
69.08 5.61915 7.76152 7.05762 3.23679 6.13349 8.33138 14.9529 17.9324 6.02462 20.3154 21.1261 1.36705 21.7991 21.6909 -3.71099 20.3225 20.9968 -25.5669 25.0167 23.9721 0.00180321 1 0.979452 0.00145335 0.999549 0.00673909 0.999591 0.00431953 0.999934 0.00406962 0.999678 0.00832127 0.999998 0.00418114 1 0.00382325 0.999459 0.0132165 1 0.0040829 1 0.0033091 0.993789 0.0317178 1 0.00375861 1 0.00225666 0.686867 0.193527 1 0.00270774 1 0.000930632 0.00373936 0.394864 1 0.00203032 1 0.000598248 0.476876 0.384473 0.466941 0.376463 0.457006 0.368453 0.447071 0.360443 0.437136 0.352433 0.427201 0.344424 0.516302 0.517692 0.504009 0.505514 0.491716 0.49333 0.47867 0.480974 0.466396 0.468729 0.454122 0.45648 0.43924 0.444023 0.427038 0.431864 0.414837 0.419695 0.389221 0.407164 0.377427 0.39512 0.365632 0.383058 0.122824 0.370543 0.11873 0.35847 0.114636 0.346377 -0.11972 0.333664 -0.115286 0.321504 -0.110852 0.309329
69.12 5.66374 7.71947 7.09552 3.19394 6.08227 8.40012 14.8922 17.8605 6.15005 20.2076 21.0017 1.5363 21.6687 21.5672 -3.53228 20.2892 20.9152 -23.9929 24.5741 24.0036 0.00197469 1 0.97867 0.0014458 0.999581 0.00660821 0.999585 0.00431025 0.999934 0.00406998 0.999703 0.00809261 0.999998 0.00417804 1 0.00383884 0.999517 0.0126362 1 0.00408607 1 0.00335419 0.994749 0.0294866 1 0.00378202 1 0.00233703 0.733891 0.173237 1 0.00278744 1 0.00098634 0.00507658 0.393796 1 0.00206056 1 0.000592355 0.476933 0.384185 0.466997 0.376181 0.457061 0.368178 0.447125 0.360174 0.437189 0.35217 0.427253 0.344166 0.516395 0.517694 0.5041 0.505515 0.491805 0.493329 0.478806 0.480975 0.466529 0.468726 0.454251 0.456472 0.439578 0.444021 0.427367 0.431853 0.415157 0.419675 0.391194 0.407153 0.37934 0.3951 0.367485 0.383028 0.151258 0.370516 0.146216 0.35845 0.141175 0.346364 -0.119529 0.333654 -0.115102 0.321501 -0.110675 0.309331
69.16 5.71087 7.67495 7.13543 3.1489 6.02792 8.47318 14.8274 17.7842 6.27983 20.096 20.8754 1.69847 21.544 21.4573 -3.40621 20.2852 20.856 -22.4282 24.0918 23.9117 0.00215928 1 0.977856 0.00143862 0.999611 0.00648408 0.999579 0.00430104 0.999934 0.00406989 0.999725 0.00787813 0.999998 0.00417472 1 0.00385311 0.999568 0.0121022 1 0.00408879 1 0.00339673 0.995533 0.0274856 1 0.00380373 1 0.00241561 0.775005 0.154571 1 0.00286442 1 0.0010468 0.0072482 0.392267 1 0.00209035 1 0.000587032 0.476995 0.383888 0.467058 0.37589 0.457121 0.367892 0.447183 0.359895 0.437246 0.351897 0.427308 0.343899 0.516483 0.517695 0.504186 0.505515 0.491889 0.493328 0.478932 0.480976 0.466652 0.468722 0.454371 0.456465 0.439885 0.44402 0.427666 0.431843 0.415447 0.419657 0.392874 0.407143 0.380969 0.39508 0.369064 0.383 0.177669 0.37049 0.171747 0.358429 0.165824 0.346348 -0.119046 0.333645 -0.114637 0.321497 -0.110228 0.309333
69.2 5.76018 7.62804 7.17743 3.10138 5.97025 8.54989 14.7588 17.7041 6.41169 19.9821 20.7493 1.85151 21.4264 21.3602 -3.31849 20.2998 20.8067 -20.8855 23.5726 23.7019 0.00235803 1 0.977007 0.00143181 0.999639 0.00636629 0.999572 0.0042919 0.999933 0.00406937 0.999746 0.00767676 0.999998 0.00417121 1 0.00386614 0.999613 0.0116099 1 0.0040911 1 0.0034368 0.996178 0.0256845 1 0.00382389 1 0.00249225 0.810766 0.137668 1 0.0029382 1 0.00111165 0.0107685 0.390256 1 0.00211971 1 0.000582298 0.477062 0.383579 0.467123 0.375587 0.457185 0.367596 0.447246 0.359605 0.437307 0.351614 0.427368 0.343622 0.516566 0.517697 0.504266 0.505516 0.491967 0.493328 0.47905 0.480977 0.466767 0.46872 0.454483 0.456458 0.440165 0.444018 0.427938 0.431833 0.415712 0.419639 0.394314 0.407134 0.382365 0.395061 0.370416 0.382971 0.201842 0.370463 0.195114 0.358407 0.188386 0.346331 -0.118189 0.333636 -0.113812 0.321494 -0.109435 0.309335
69.24 5.81111 7.57901 7.22136 3.0513 5.90932 8.6292 14.6868 17.621 6.5434 19.8674 20.6246 1.9947 21.3156 21.2733 -3.25545 20.322 20.7562 -19.3888 23.028 23.3993 0.00257201 1 0.97612 0.00142534 0.999663 0.00625444 0.999565 0.00428284 0.999933 0.00406846 0.999765 0.0074875 0.999998 0.00416753 1 0.003878 0.999653 0.0111552 1 0.00409301 1 0.00347449 0.996713 0.0240583 1 0.00384263 1 0.00256679 0.8417 0.122548 1 0.00300858 1 0.00118047 0.0164798 0.387702 1 0.00214877 1 0.000578211 0.477134 0.383257 0.467194 0.375273 0.457253 0.367288 0.447313 0.359304 0.437373 0.351319 0.427432 0.343335 0.516643 0.517698 0.504342 0.505516 0.492041 0.493328 0.47916 0.480979 0.466874 0.468717 0.454588 0.456452 0.440421 0.444017 0.428187 0.431824 0.415953 0.419622 0.395555 0.407126 0.383569 0.395043 0.371582 0.382944 0.223699 0.370438 0.216243 0.358385 0.208786 0.346312 -0.116817 0.333627 -0.11249 0.32149 -0.108164 0.309336
69.28 5.86309 7.52825 7.26702 2.99876 5.8454 8.71011 14.6123 17.5359 6.67316 19.7531 20.5024 2.1282 21.2108 21.1937 -3.20609 20.3436 20.6978 -17.9583 22.4701 23.028 0.00280237 1 0.975191 0.00141921 0.999686 0.00614817 0.999557 0.00427387 0.999932 0.0040672 0.999782 0.00730945 0.999998 0.00416369 1 0.00388877 0.999688 0.0107345 1 0.00409455 1 0.0035099 0.997159 0.0225859 1 0.00386006 1 0.00263914 0.868292 0.109146 1 0.00307552 1 0.00125284 0.0257191 0.384475 1 0.00217783 1 0.000574888 0.477211 0.382922 0.467269 0.374945 0.457328 0.366967 0.447386 0.35899 0.437444 0.351012 0.427502 0.343035 0.516715 0.517699 0.504413 0.505517 0.49211 0.493328 0.479263 0.48098 0.466974 0.468715 0.454685 0.456446 0.440655 0.444016 0.428414 0.431815 0.416174 0.419607 0.396632 0.407118 0.384613 0.395025 0.372594 0.382917 0.243258 0.370413 0.235149 0.358363 0.22704 0.346292 -0.114693 0.333618 -0.110445 0.321486 -0.106197 0.309338
69.32 5.91558 7.47617 7.31416 2.94392 5.7789 8.79163 14.536 17.4498 6.79958 19.6402 20.3834 2.25261 21.1113 21.1189 -3.16212 20.3584 20.6275 -16.6082 21.9098 22.6078 0.00305031 1 0.974218 0.00141342 0.999707 0.00604716 0.999548 0.00426499 0.999931 0.0040656 0.999798 0.00714179 0.999998 0.00415969 1 0.00389851 0.999719 0.0103447 1 0.00409573 1 0.00354311 0.997533 0.0212491 1 0.00387627 1 0.00270918 0.890992 0.0973503 1 0.00313907 1 0.00132831 0.0405238 0.380347 1 0.00220746 1 0.000572544 0.477295 0.382573 0.467351 0.374603 0.457407 0.366632 0.447464 0.358662 0.43752 0.350692 0.427576 0.342721 0.516784 0.517699 0.504479 0.505517 0.492175 0.493328 0.479359 0.480982 0.467068 0.468713 0.454776 0.456441 0.440869 0.444015 0.428623 0.431807 0.416377 0.419592 0.397573 0.40711 0.385525 0.395008 0.373478 0.382891 0.260599 0.370389 0.251912 0.358341 0.243225 0.346271 -0.111438 0.333609 -0.10731 0.321483 -0.103183 0.309339
69.36 5.96807 7.4232 7.36248 2.88706 5.71026 8.87284 14.4586 17.3635 6.92162 19.5295 20.2681 2.36879 21.0159 21.0467 -3.11757 20.3625 20.5435 -15.3483 21.3564 22.1546 0.00331706 1 0.973196 0.00140796 0.999727 0.00595108 0.999539 0.00425621 0.99993 0.00406371 0.999813 0.00698379 0.999998 0.00415556 1 0.00390728 0.999746 0.00998279 1 0.00409658 1 0.00357423 0.997849 0.0200327 1 0.00389135 1 0.00277684 0.910217 0.0870184 1 0.00319932 1 0.00140641 0.0638088 0.374941 1 0.00223859 1 0.000571531 0.477384 0.382207 0.467439 0.374245 0.457493 0.366282 0.447548 0.358319 0.437602 0.350357 0.427657 0.342394 0.516848 0.517699 0.504542 0.505517 0.492236 0.493328 0.479449 0.480983 0.467155 0.468711 0.454862 0.456436 0.441067 0.444014 0.428815 0.431799 0.416563 0.419578 0.398399 0.407104 0.386326 0.394991 0.374253 0.382865 0.275845 0.370367 0.266651 0.358318 0.257456 0.346249 -0.106468 0.333599 -0.102525 0.321479 -0.0985813 0.30934
