10.005 0.0431419 -0.00892108 5.83437 0.042367 -0.0107389 5.90044 0.0416987 -0.012553 5.95368 0.0411136 -0.0143406 5.97851 0.0405826 -0.0160916 5.99793 0.0401036 -0.0178068 6.02254 0.0396742 -0.019483 6.04058 0.0392924 -0.0211386 6.07031 0.0389627 -0.0227617 6.09231 0.0386871 -0.0244108 6.13858 0.0384856 -0.0260387 6.17621 0.038373 -0.0277604 6.254 0.0383889 -0.0294628 6.32496 0.0385578 -0.031242 6.4277 0.0389024 -0.0329779 6.52748 0.0394391 -0.034708 6.63928 0.0401597 -0.0363556 6.75106 0.0410479 -0.0379061 6.85471 0.0420863 -0.0393478 6.96039 0.0432609 -0.0406758 7.05377 0.0445527 -0.0418836 7.15191 0.0459499 -0.0429773 7.22724 0.0474262 -0.0439585 7.30945 0.0489772 -0.0448565 7.34844 0.0505641 -0.0456875 7.39687 0.052216 -0.0465286 7.3722 0.0538726 -0.0474074 7.36538 0.0555675 -0.048409 7.27806 0.0571938 -0.0495596 7.20371 0.058755 -0.0509302 7.06229 0.0601076 -0.0525241 6.91173 0.0612021 -0.0543456 6.73573 0.0619621 -0.0563186 6.56547 0.0623887 -0.0583689 6.41064 0.0625121 -0.0604391 6.27431 0.0623719 -0.0624918 6.15508 0.0620042 -0.0645044 6.04908 0.0614365 -0.066462 5.95191 0.0606885 -0.0683526 5.85981 0.0597738 -0.0701645 5.77023 0.0587032 -0.0718855 5.68173 0.0574868 -0.0735035 5.59361 0.0561345 -0.0750065 5.50537 0.0546561 -0.0763826 5.41624 0.0530615 -0.0776191 5.32481 0.0513597 -0.0787011 5.22889 0.0495602 -0.0796091 5.12563 0.0476744 -0.0803187 5.01174 0.0457189 -0.0807992 4.88363 0.0437197 -0.0810175 4.73749 0.0417163 -0.0809858 4.59797
10.055 0.0431628 -0.00796657 5.94732 0.0425487 -0.00984665 5.97661 0.0419905 -0.0117019 6.00239 0.041488 -0.0135144 6.02223 0.0410311 -0.015286 6.03883 0.0406181 -0.0170158 6.05804 0.0402456 -0.0187015 6.07247 0.0399112 -0.0203519 6.09265 0.0396141 -0.0219621 6.10678 0.039353 -0.0235634 6.13364 0.0391351 -0.0251337 6.15323 0.0389654 -0.0267499 6.19873 0.0388657 -0.0283451 6.23647 0.0388558 -0.0300443 6.31333 0.0389712 -0.0317198 6.38486 0.0392394 -0.0334638 6.48472 0.0396752 -0.0351583 6.58299 0.0402906 -0.0368288 6.68856 0.0410738 -0.0384153 6.79475 0.0420113 -0.0399069 6.89329 0.0430874 -0.0412926 6.9943 0.0442906 -0.0425705 7.08239 0.0456014 -0.0437339 7.17523 0.0470111 -0.0447933 7.24341 0.0484909 -0.0457506 7.3181 0.0500424 -0.0466423 7.34647 0.0516225 -0.0474846 7.3841 0.0532666 -0.0483635 7.34552 0.0549048 -0.0493058 7.32404 0.0565659 -0.0503962 7.22474 0.0581341 -0.0516567 7.13407 0.0595989 -0.053151 6.9813 0.0608137 -0.0548763 6.81118 0.061712 -0.0568081 6.62447 0.0622412 -0.058856 6.44682 0.0624173 -0.0609405 6.28728 0.0622832 -0.0630058 6.14858 0.0618877 -0.0650194 6.02902 0.0612733 -0.0669647 5.92439 0.0604718 -0.068832 5.82986 0.0595054 -0.0706137 5.74115 0.0583892 -0.0723016 5.65505 0.0571342 -0.0738857 5.56939 0.0557492 -0.0753546 5.48264 0.054242 -0.0766955 5.39351 0.0526209 -0.0778936 5.30062 0.0508947 -0.0789317 5.20233 0.0490738 -0.0797899 5.09674 0.0471724 -0.0804453 4.9818 0.0452103 -0.0808744 4.85528 0.0432194 -0.0810908 4.73721
10.105 0.0430894 -0.00704967 6.05884 0.0426343 -0.00897737 6.04876 0.0421777 -0.0108678 6.04472 0.0417489 -0.0126992 6.06109 0.0413593 -0.0144869 6.07585 0.0410077 -0.0162293 6.09205 0.0406914 -0.0179249 6.10495 0.0404076 -0.0195778 6.12048 0.0401538 -0.021186 6.13138 0.0399273 -0.0227668 6.14852 0.0397293 -0.0243099 6.15983 0.0395595 -0.0258595 6.18476 0.0394266 -0.0273811 6.20285 0.0393402 -0.0289689 6.24858 0.039322 -0.0305366 6.28742 0.0393969 -0.0322135 6.36377 0.0395946 -0.0338636 6.43609 0.0399446 -0.0355717 6.53325 0.0404545 -0.0372263 6.62982 0.0411311 -0.0388414 6.72958 0.0419616 -0.0403735 6.83048 0.0429353 -0.041815 6.92378 0.0440372 -0.0431551 7.0199 0.0452589 -0.0443949 7.10236 0.0465798 -0.0455276 7.18959 0.0479946 -0.0465676 7.25024 0.0494721 -0.0475174 7.31712 0.0510193 -0.0484205 7.33432 0.052589 -0.0492935 7.36088 0.0542184 -0.0502287 7.30871 0.0558278 -0.0512524 7.27206 0.0574378 -0.0524478 7.16052 0.0589248 -0.0538327 7.05224 0.060262 -0.0554584 6.88796 0.061303 -0.0573131 6.69952 0.0619713 -0.0593385 6.50281 0.0622419 -0.0614334 6.31925 0.0621495 -0.0635173 6.15728 0.061751 -0.0655405 6.01898 0.0611039 -0.0674797 5.90189 0.0602547 -0.0693263 5.80098 0.0592368 -0.0710771 5.71053 0.0580721 -0.0727284 5.62544 0.0567744 -0.0742738 5.54175 0.0553528 -0.0757032 5.45661 0.0538141 -0.0770036 5.36807 0.0521655 -0.078159 5.27476 0.0504158 -0.0791514 5.17577 0.0485772 -0.0799624 5.07067 0.0466667 -0.0805761 4.95969 0.0447121 -0.0810088 4.85932
10.155 0.0429626 -0.0061622 6.16966 0.0426632 -0.00812387 6.11636 0.0422977 -0.0100437 6.07947 0.0419306 -0.0118885 6.09358 0.041598 -0.0136878 6.10711 0.0412995 -0.0154398 6.12159 0.0410327 -0.0171434 6.1339 0.0407952 -0.0188005 6.14729 0.040584 -0.0204104 6.15723 0.040396 -0.0219829 6.16989 0.0402296 -0.0235138 6.17796 0.0400829 -0.0250288 6.19271 0.0399578 -0.0265105 6.20182 0.0398563 -0.028015 6.22554 0.0397877 -0.0294953 6.24281 0.0397666 -0.0310615 6.28981 0.0398145 -0.0326088 6.33079 0.0399602 -0.0342652 6.40704 0.0402272 -0.0358924 6.48032 0.0406447 -0.0375651 6.57471 0.041215 -0.0391823 6.66923 0.0419394 -0.0407483 6.76346 0.0428054 -0.0422338 6.85916 0.0438053 -0.0436343 6.94712 0.0449243 -0.0449392 7.0382 0.0461568 -0.0461524 7.11477 0.0474815 -0.0472671 7.19608 0.0488959 -0.0483016 7.24858 0.0503663 -0.0492591 7.3071 0.0519044 -0.0501907 7.31223 0.0534587 -0.0511136 7.327 0.055064 -0.0521233 7.26154 0.0566304 -0.0532453 7.20918 0.0581673 -0.0545596 7.08481 0.0595435 -0.0560774 6.95807 0.0607161 -0.057835 6.78165 0.0615435 -0.0598065 6.57689 0.0619513 -0.0618971 6.37289 0.0619453 -0.0640021 6.18603 0.0615793 -0.0660461 6.02421 0.0609223 -0.0679905 5.88876 0.0600372 -0.0698234 5.7761 0.0589716 -0.0715453 5.67997 0.0577573 -0.0731581 5.59358 0.0564139 -0.0746603 5.51095 0.0549526 -0.0760451 5.42763 0.0533806 -0.0773004 5.34077 0.0517052 -0.078411 5.24909 0.0499361 -0.0793611 5.15287 0.0480877 -0.0801387 5.05411 0.0461854 -0.080761 4.96706
10.205 0.0428023 -0.00529109 6.28246 0.042658 -0.00727487 6.18114 0.0423755 -0.00922031 6.10767 0.042059 -0.0110748 6.12026 0.0417736 -0.0128825 6.13286 0.0415193 -0.0146415 6.14632 0.0412945 -0.0163511 6.15845 0.0410969 -0.018012 6.17094 0.0409237 -0.0196245 6.18092 0.040772 -0.0211942 6.19181 0.0406389 -0.0227198 6.19913 0.0405219 -0.0242169 6.20933 0.04042 -0.0256771 6.21498 0.0403322 -0.0271346 6.22782 0.0402613 -0.0285637 6.2352 0.0402116 -0.0300319 6.25838 0.0401925 -0.0314798 6.27549 0.0402237 -0.0330306 6.32417 0.0403259 -0.0345636 6.36765 0.0405306 -0.0362018 6.44389 0.0408558 -0.0378092 6.51806 0.0413283 -0.0394487 6.60938 0.0419463 -0.041032 6.70135 0.0427072 -0.0425573 6.79043 0.0435995 -0.0440055 6.88123 0.0446179 -0.045375 6.96397 0.0457478 -0.0466554 7.05 0.0469859 -0.0478532 7.12031 0.0483096 -0.0489618 7.19526 0.0497186 -0.0500041 7.23876 0.0511768 -0.050984 7.28799 0.0526995 -0.0519611 7.28007 0.0542312 -0.0529528 7.28226 0.0557995 -0.0540546 7.2038 0.0573049 -0.0552893 7.13596 0.0587437 -0.0567318 6.99831 0.0599771 -0.0583858 6.8516 0.0609455 -0.0602703 6.66037 0.0615182 -0.0623288 6.44568 0.0616436 -0.0644476 6.23629 0.0613521 -0.0665211 6.04833 0.0607158 -0.068485 5.88902 0.0598128 -0.0703158 5.75846 0.0587074 -0.0720143 5.6515 0.057445 -0.0735885 5.56042 0.0560541 -0.0750439 5.47741 0.0545511 -0.0763791 5.39622 0.0529458 -0.0775864 5.31303 0.0512471 -0.0786545 5.2268 0.0494666 -0.0795748 5.13962 0.0476273 -0.0803633 5.06385
10.255 0.0424681 -0.00432867 6.42239 0.0425308 -0.00632238 6.27095 0.0423822 -0.00829525 6.16162 0.0421475 -0.010181 6.15737 0.0419101 -0.0120205 6.15247 0.0416903 -0.0137847 6.16573 0.0414988 -0.0154988 6.17808 0.0413338 -0.0171633 6.1904 0.0411923 -0.0187784 6.20086 0.0410716 -0.0203478 6.21133 0.0409686 -0.0218716 6.21903 0.0408805 -0.0233597 6.22758 0.0408049 -0.0248086 6.23248 0.0407398 -0.0262397 6.24047 0.0406848 -0.0276394 6.24395 0.0406403 -0.0290498 6.25526 0.0406091 -0.0304368 6.26127 0.0405985 -0.0318785 6.2844 0.0406175 -0.0333037 6.3018 0.0406902 -0.0348448 6.35203 0.0408362 -0.0363692 6.39785 0.0410881 -0.0379925 6.47374 0.0414596 -0.0395845 6.54838 0.0419733 -0.0411943 6.63595 0.0426252 -0.0427498 6.72466 0.0434107 -0.0442455 6.809 0.0443201 -0.0456691 6.89538 0.0453497 -0.0470207 6.97322 0.0464851 -0.0482899 7.05447 0.0477241 -0.0494855 7.1184 0.0490425 -0.0506016 7.18667 0.0504414 -0.0516656 7.22056 0.0518822 -0.0526832 7.25983 0.0533819 -0.0537226 7.23787 0.0548805 -0.0548008 7.22697 0.0563957 -0.0560105 7.13579 0.0578195 -0.0573705 7.05247 0.0591333 -0.0589455 6.90264 0.0601937 -0.0607313 6.73576 0.0609252 -0.0627222 6.53042 0.0612172 -0.0648324 6.30718 0.0610473 -0.0669356 6.09444 0.060472 -0.0689336 5.90773 0.0595781 -0.0707791 5.75313 0.058448 -0.0724656 5.62902 0.0571439 -0.0740057 5.52857 0.0557073 -0.0754136 5.44296 0.0541636 -0.0766973 5.36443 0.0525283 -0.077858 5.28822 0.0508143 -0.0788948 5.21382 0.049042 -0.0798237 5.15019
10.305 0.0418045 -0.00320212 6.60483 0.0421605 -0.00517129 6.40491 0.0422423 -0.00716016 6.26544 0.0421662 -0.00909247 6.2255 0.042014 -0.0109879 6.18294 0.0418376 -0.0127792 6.1866 0.0416712 -0.0145214 6.18892 0.0415256 -0.0161888 6.20263 0.0414052 -0.0178067 6.2146 0.0413069 -0.0193773 6.2259 0.0412272 -0.0209016 6.23486 0.041163 -0.022386 6.2435 0.0411111 -0.0238297 6.24911 0.041069 -0.0252466 6.25552 0.0410346 -0.0266299 6.25816 0.0410067 -0.0280068 6.26416 0.0409848 -0.0293578 6.26562 0.0409709 -0.0307325 6.27563 0.0409678 -0.0320887 6.28041 0.0409853 -0.0335142 6.30376 0.0410324 -0.0349267 6.32165 0.0411361 -0.0364641 6.373 0.0413151 -0.0379861 6.42069 0.0416015 -0.0395987 6.49554 0.0420063 -0.0411808 6.56997 0.0425464 -0.0427674 6.65312 0.0432178 -0.0443037 6.73805 0.044017 -0.0457848 6.81844 0.0449355 -0.0471989 6.90128 0.0459708 -0.0485474 6.9749 0.0471079 -0.0498197 7.05192 0.0483446 -0.0510265 7.10967 0.0496552 -0.0521632 7.17133 0.0510404 -0.0532621 7.19522 0.0524593 -0.0543302 7.22437 0.0539281 -0.0554453 7.18734 0.0553808 -0.056624 7.16218 0.0568233 -0.0579524 7.05895 0.0581421 -0.0594441 6.96023 0.0593042 -0.0611452 6.80148 0.0601667 -0.0630469 6.61482 0.0606395 -0.0651117 6.3964 0.060641 -0.0672302 6.16643 0.0601815 -0.0692726 5.95239 0.0593405 -0.0711555 5.76879 0.0582142 -0.0728521 5.62035 0.056885 -0.0743725 5.50401 0.055412 -0.0757404 5.41215 0.0538342 -0.0769781 5.33658 0.0521776 -0.0781031 5.27205 0.0504664 -0.0791395 5.22061
10.355 0.0408093 -0.00191989 6.81898 0.0415237 -0.00379436 6.57899 0.0419272 -0.00575105 6.41908 0.0420993 -0.00771524 6.33139 0.0420994 -0.00966993 6.24169 0.0420013 -0.0115197 6.21897 0.0418616 -0.0133274 6.19308 0.0417199 -0.015015 6.20464 0.0415994 -0.0166543 6.21378 0.0415033 -0.018227 6.22879 0.041431 -0.0197532 6.24115 0.0413783 -0.0212374 6.25215 0.0413411 -0.0226801 6.26021 0.0413158 -0.0240906 6.26756 0.0412992 -0.0254661 6.2715 0.0412889 -0.0268245 6.27614 0.0412827 -0.0281552 6.27677 0.0412801 -0.0294905 6.28099 0.0412804 -0.0308054 6.28055 0.0412868 -0.0321563 6.28936 0.0413018 -0.0334933 6.29293 0.0413379 -0.0349129 6.31658 0.0414039 -0.0363232 6.33501 0.0415283 -0.0378628 6.38683 0.0417295 -0.0393889 6.43576 0.0420377 -0.0409959 6.50872 0.0424623 -0.0425752 6.58218 0.0430149 -0.0441482 6.66062 0.0436926 -0.0456768 6.74153 0.0444945 -0.0471574 6.81817 0.0454128 -0.0485773 6.8978 0.0464457 -0.0499383 6.96747 0.0475782 -0.0512296 7.04067 0.048807 -0.0524635 7.09248 0.0501057 -0.0536365 7.14816 0.051473 -0.0547853 7.16231 0.0528665 -0.0559187 7.18211 0.0542966 -0.0571202 7.13109 0.0556916 -0.058407 7.09211 0.0570447 -0.0598535 6.97913 0.0582408 -0.0614702 6.86524 0.0592345 -0.0632786 6.70122 0.0598886 -0.0652666 6.49677 0.0601014 -0.0673669 6.26468 0.0598224 -0.0694502 6.02831 0.0590952 -0.071392 5.81392 0.0580185 -0.0731293 5.63492 0.0566942 -0.0746574 5.49514 0.055204 -0.0760053 5.3914 0.053606 -0.0772133 5.31741 0.0519438 -0.0783265 5.26659
10.405 0.0395097 -0.000604948 7.03029 0.0405685 -0.00231171 6.76161 0.0413048 -0.00417341 6.58524 0.0417676 -0.0061021 6.46561 0.0420094 -0.00805163 6.35629 0.0420869 -0.00996575 6.29425 0.0420413 -0.0118585 6.22635 0.041934 -0.0136129 6.21685 0.0418101 -0.0153238 6.20371 0.0416989 -0.0169105 6.22068 0.0416147 -0.0184516 6.23432 0.0415555 -0.0199374 6.24983 0.0415183 -0.0213814 6.26207 0.041498 -0.0227901 6.27244 0.0414904 -0.0241629 6.2794 0.0414919 -0.0255121 6.28537 0.0414991 -0.0268323 6.2876 0.0415098 -0.028145 6.29048 0.0415218 -0.0294359 6.28912 0.0415348 -0.0307418 6.29162 0.0415482 -0.0320325 6.2893 0.041566 -0.0333704 6.29701 0.0415909 -0.0346988 6.29945 0.0416372 -0.0361224 6.32367 0.0417145 -0.0375398 6.34301 0.0418514 -0.039087 6.39499 0.0420667 -0.0406233 6.44492 0.0423879 -0.0422305 6.51581 0.0428239 -0.0438137 6.58803 0.0433826 -0.0453845 6.66265 0.044062 -0.0469161 6.74016 0.0448626 -0.0484057 6.81324 0.0457771 -0.0498407 6.88969 0.0468042 -0.051223 6.95522 0.0479286 -0.0525427 7.02451 0.0491458 -0.0538131 7.07007 0.0504289 -0.0550327 7.11976 0.0517739 -0.0562416 7.12423 0.0531374 -0.0574506 7.13528 0.0545206 -0.058743 7.0725 0.0558474 -0.0601372 7.02037 0.057098 -0.0616925 6.9001 0.0581587 -0.0634174 6.77152 0.0589761 -0.0653076 6.6047 0.0594182 -0.0673524 6.38016 0.059372 -0.0694502 6.13244 0.0588254 -0.071456 5.89082 0.0578579 -0.0732624 5.67961 0.0565845 -0.0748352 5.51122 0.0551106 -0.076199 5.38945 0.0535211 -0.0774151 5.30793
10.455 0.0378102 0.000598308 7.2527 0.0392039 -0.000850966 6.96687 0.0402947 -0.00253641 6.77699 0.041094 -0.00436283 6.63035 0.0416365 -0.00626129 6.50285 0.0419624 -0.00818265 6.4068 0.0421058 -0.0101026 6.31394 0.0421197 -0.011946 6.26829 0.0420456 -0.0137608 6.21676 0.0419372 -0.0154153 6.21696 0.0418289 -0.0170276 6.21329 0.0417418 -0.0185211 6.23347 0.0416837 -0.0199734 6.24978 0.0416501 -0.0213825 6.26524 0.0416362 -0.0227554 6.277 0.0416371 -0.0241006 6.28656 0.0416483 -0.0254159 6.29235 0.0416664 -0.0267162 6.29699 0.0416878 -0.0279934 6.2976 0.0417107 -0.0292725 6.29887 0.0417324 -0.0305352 6.2957 0.0417532 -0.0318227 6.2967 0.0417724 -0.0330999 6.29275 0.0417946 -0.0344344 6.29972 0.041823 -0.0357638 6.30147 0.0418736 -0.0371997 6.32693 0.0419577 -0.0386329 6.34797 0.0421032 -0.0401929 6.40048 0.0423296 -0.0417447 6.45169 0.042662 -0.0433586 6.52117 0.0431085 -0.0449513 6.59241 0.0436743 -0.0465277 6.66399 0.0443576 -0.0480688 6.7386 0.0451592 -0.0495724 6.80821 0.0460724 -0.0510265 6.88143 0.047095 -0.0524339 6.94234 0.0482118 -0.0537855 7.00722 0.0494166 -0.0550965 7.04588 0.0506821 -0.0563675 7.08916 0.0520015 -0.0576411 7.08416 0.0533311 -0.0589301 7.08677 0.0546611 -0.0603117 7.01439 0.0559114 -0.0618063 6.94994 0.0570515 -0.063456 6.82385 0.0579677 -0.0652709 6.6777 0.0586013 -0.0672202 6.50847 0.0588248 -0.0692921 6.26044 0.0585225 -0.0713459 5.99752 0.0577327 -0.0732357 5.75639 0.0565705 -0.0748897 5.55629 0.0551736 -0.0763273 5.40609
