176.71 -11.8143 -0.297818 12.4519 0.244416 6.51612 0.207674 -5.06632 0.0017041 -0.334094 -0.114832 -4.57857 -0.218859 -3.46645 0.437917 -12.1438 -0.204053 -12.1307 0.00907238 -7.0317 0.177152 -7.39789 0.731509 -4.43207 0.896838 -15.1011 0.0605948 8.00289 0.887475 4.06487 0.867798 -11.2997 0.00884861 3.24744 0.801843 1.02124 0.784924
176.72 -12.0178 -0.298847 12.6293 0.255475 6.62318 0.217929 -5.12349 -0.00510808 -0.188752 -0.104284 -4.49099 -0.210245 -3.55538 0.433309 -11.8067 -0.211459 -11.9146 -0.000313061 -6.79337 0.188573 -7.71721 0.710385 -4.81049 0.888768 -15.0888 0.0615968 7.89063 0.888131 4.07344 0.869083 -11.3838 0.0095439 3.36735 0.80423 1.14454 0.787868
176.73 -12.2212 -0.29961 12.8033 0.266261 6.72752 0.227944 -5.1813 -0.0117399 -0.044576 -0.0938398 -4.40291 -0.201512 -3.64591 0.428611 -11.4638 -0.218481 -11.6907 -0.00946843 -6.56982 0.20112 -8.02335 0.688111 -5.17254 0.878685 -15.0713 0.0626687 7.76878 0.888719 4.07569 0.870354 -11.4687 0.0102772 3.4868 0.806574 1.26864 0.790757
176.74 -12.4243 -0.300122 12.9739 0.27678 6.82918 0.237727 -5.23983 -0.0182007 0.0985796 -0.0834859 -4.31417 -0.192665 -3.73772 0.423828 -11.1158 -0.225112 -11.4598 -0.0183941 -6.36111 0.214713 -8.31849 0.664932 -5.51554 0.86644 -15.0482 0.063815 7.63733 0.889227 4.07127 0.871613 -11.5546 0.0110469 3.60577 0.808876 1.39359 0.793593
176.75 -12.627 -0.3004 13.1411 0.287043 6.92821 0.247287 -5.29915 -0.0244999 0.240854 -0.0732099 -4.22461 -0.183709 -3.83051 0.418961 -10.7637 -0.23134 -11.223 -0.0270868 -6.16679 0.229222 -8.60415 0.641065 -5.83802 0.852001 -15.0192 0.0650392 7.49638 0.889641 4.05983 0.87286 -11.6418 0.0118511 3.72422 0.811136 1.51946 0.796377
176.76 -12.8291 -0.300457 13.3048 0.297056 7.02465 0.256631 -5.35931 -0.0306468 0.382379 -0.062999 -4.13409 -0.174646 -3.92399 0.414007 -10.4081 -0.237151 -10.9813 -0.0355396 -5.98605 0.24447 -8.88133 0.616708 -6.13991 0.83547 -14.9838 0.0663434 7.34613 0.889948 4.0411 0.874095 -11.7303 0.0126885 3.8421 0.813356 1.64633 0.79911
176.77 -13.0303 -0.300307 13.4651 0.306827 7.11853 0.265767 -5.42032 -0.0366511 0.52328 -0.052841 -4.04247 -0.165479 -4.01784 0.408957 -10.0501 -0.242522 -10.7356 -0.0437421 -5.81781 0.260245 -9.15063 0.592034 -6.42235 0.817056 -14.942 0.067728 7.18689 0.890136 4.01482 0.875319 -11.8202 0.0135573 3.95933 0.815537 1.77427 0.801793
176.78 -13.2305 -0.299964 13.6219 0.316366 7.2099 0.274704 -5.48222 -0.0425217 0.663675 -0.0427239 -3.94964 -0.156211 -4.11174 0.403795 -9.69051 -0.247421 -10.4867 -0.0516807 -5.66085 0.276315 -9.41241 0.567194 -6.68728 0.797035 -14.8936 0.0691913 7.01898 0.890196 3.98084 0.876531 -11.9116 0.0144563 4.07584 0.81768 1.90337 0.804427
176.79 -13.4295 -0.29944 13.7752 0.325678 7.29878 0.283448 -5.54501 -0.0482678 0.803676 -0.0326364 -3.8555 -0.146842 -4.20536 0.398497 -9.33059 -0.251807 -10.2356 -0.0593382 -5.51391 0.292458 -9.6668 0.542322 -6.93694 0.775712 -14.8385 0.0707301 6.8428 0.890122 3.93907 0.877733 -12.0042 0.0153839 4.1915 0.819786 2.03369 0.807012
176.8 -13.6271 -0.298747 13.9251 0.334772 7.38519 0.292008 -5.60868 -0.0538978 0.943385 -0.0225677 -3.75995 -0.137374 -4.29836 0.39303 -8.97155 -0.25562 -9.98314 -0.0666941 -5.37579 0.30847 -9.91379 0.517527 -7.17354 0.753383 -14.7769 0.0723392 6.65878 0.889908 3.88953 0.878923 -12.0979 0.0163388 4.30621 0.821855 2.16526 0.809552
176.81 -13.823 -0.297897 14.0714 0.343655 7.46917 0.30039 -5.67323 -0.0594199 1.0829 -0.0125078 -3.66294 -0.127806 -4.39036 0.387347 -8.61493 -0.258783 -9.73018 -0.0737242 -5.24535 0.324179 -10.1532 0.492901 -7.39903 0.730321 -14.7089 0.0740119 6.46732 0.889553 3.8323 0.880103 -12.1926 0.0173198 4.4198 0.823889 2.29812 0.812045
176.82 -14.017 -0.296902 14.2142 0.352334 7.55072 0.308602 -5.73865 -0.0648421 1.22231 -0.0024475 -3.56439 -0.11814 -4.48098 0.381391 -8.26251 -0.261197 -9.4776 -0.0804008 -5.1216 0.33944 -10.3849 0.46852 -7.61504 0.706763 -14.6347 0.0757407 6.26884 0.889057 3.76755 0.881271 -12.2879 0.0183253 4.53214 0.825889 2.43227 0.814494
176.83 -14.209 -0.295771 14.3535 0.360816 7.62986 0.31665 -5.80492 -0.0701717 1.36171 0.00762141 -3.46429 -0.108374 -4.56979 0.375092 -7.91642 -0.262739 -9.22632 -0.086692 -5.00364 0.354141 -10.6084 0.444444 -7.82279 0.682912 -14.5545 0.0775172 6.0637 0.888423 3.69551 0.882427 -12.3836 0.0193543 4.64304 0.827856 2.56767 0.816899
176.84 -14.3987 -0.294515 14.4891 0.369107 7.70662 0.324542 -5.87205 -0.075416 1.50117 0.0177063 -3.3626 -0.0985076 -4.65637 0.368371 -7.57902 -0.263267 -8.97728 -0.092562 -4.89077 0.368194 -10.8232 0.420721 -8.02318 0.658939 -14.4684 0.0793325 5.85221 0.887653 3.61643 0.883572 -12.4794 0.0204052 4.75234 0.829789 2.70429 0.819262
176.85 -14.5859 -0.293144 14.6212 0.377214 7.781 0.332282 -5.94002 -0.0805818 1.64078 0.0278137 -3.25934 -0.0885391 -4.74025 0.361142 -7.25284 -0.26263 -8.73148 -0.097971 -4.78241 0.381534 -11.0287 0.397391 -8.21677 0.634983 -14.3767 0.0811777 5.63461 0.886754 3.53063 0.884704 -12.5748 0.0214768 4.85986 0.831691 2.84206 0.821582
176.86 -14.7703 -0.291665 14.7496 0.385142 7.85301 0.339879 -6.00883 -0.0856758 1.78063 0.0379489 -3.15455 -0.0784658 -4.82096 0.35333 -6.94027 -0.260689 -8.48995 -0.102875 -4.67819 0.394115 -11.224 0.374482 -8.40387 0.611159 -14.2793 0.0830436 5.41104 0.88573 3.43843 0.885824 -12.6697 0.0225678 4.96543 0.833562 2.98089 0.823863
176.87 -14.9518 -0.290088 14.8744 0.392897 7.92266 0.347336 -6.07848 -0.090704 1.92077 0.0481164 -3.04827 -0.0682849 -4.89804 0.344875 -6.64331 -0.25734 -8.25374 -0.107229 -4.57788 0.405904 -11.4083 0.352019 -8.58456 0.587559 -14.1763 0.0849216 5.18155 0.884588 3.34013 0.88693 -12.7638 0.0236767 5.06888 0.835403 3.12068 0.826103
176.88 -15.1301 -0.28842 14.9954 0.400486 7.98998 0.354661 -6.14896 -0.095672 2.0613 0.0583196 -2.94057 -0.0579933 -4.97107 0.335749 -6.36327 -0.252537 -8.0239 -0.110984 -4.48142 0.416883 -11.5806 0.33002 -8.75876 0.564258 -14.0675 0.0868031 4.9461 0.883333 3.23604 0.888022 -12.8566 0.0248023 5.17005 0.837214 3.26131 0.828305
176.89 -15.305 -0.286669 15.1128 0.407913 8.05497 0.361859 -6.22029 -0.100585 2.20228 0.0685608 -2.83153 -0.0475882 -5.03964 0.325957 -6.10061 -0.246303 -7.80143 -0.114096 -4.38888 0.427042 -11.7399 0.308501 -8.92624 0.541314 -13.9529 0.0886799 4.7046 0.881973 3.12641 0.889099 -12.9481 0.0259431 5.26879 0.838997 3.40267 0.830469
176.9 -15.4763 -0.284843 15.2264 0.415183 8.11764 0.368934 -6.29244 -0.105446 2.34379 0.0788414 -2.72123 -0.0370678 -5.10342 0.315542 -5.85497 -0.238726 -7.58727 -0.116522 -4.30046 0.43638 -11.885 0.287472 -9.08669 0.518774 -13.8322 0.0905443 4.45691 0.880515 3.01145 0.890162 -13.0379 0.0270977 5.36496 0.840751 3.5446 0.832597
176.91 -15.6437 -0.282947 15.3362 0.422302 8.17802 0.375891 -6.36541 -0.110258 2.48589 0.0891617 -2.60973 -0.0264316 -5.16218 0.304572 -5.62539 -0.229945 -7.38218 -0.118229 -4.2164 0.444901 -12.0151 0.266944 -9.23973 0.496675 -13.7052 0.0923893 4.20291 0.878964 2.89135 0.891208 -13.1257 0.0282648 5.45844 0.842478 3.68699 0.834688
176.92 -15.8069 -0.280989 15.4422 0.429274 8.2361 0.382736 -6.4392 -0.115021 2.62863 0.0995209 -2.49709 -0.0156809 -5.21573 0.293134 -5.41049 -0.220129 -7.18677 -0.119195 -4.13698 0.452618 -12.1294 0.246922 -9.38492 0.475043 -13.5718 0.0942081 3.94248 0.877328 2.76618 0.892237 -13.2115 0.0294431 5.54912 0.844178 3.82967 0.836744
176.93 -15.9658 -0.278974 15.5443 0.436105 8.2919 0.389473 -6.51381 -0.119736 2.77208 0.109917 -2.38335 -0.00481903 -5.26401 0.281324 -5.20876 -0.209457 -7.00145 -0.119413 -4.06249 0.459546 -12.227 0.227414 -9.52176 0.453901 -13.4319 0.0959947 3.67554 0.875613 2.636 0.893248 -13.295 0.0306311 5.6369 0.845852 3.97252 0.838766
176.94 -16.12 -0.276908 15.6426 0.442797 8.34542 0.396105 -6.58922 -0.1244 2.91628 0.120348 -2.26854 0.00614888 -5.30703 0.269241 -5.01871 -0.198105 -6.82635 -0.118891 -3.99318 0.465704 -12.3075 0.208422 -9.64974 0.433263 -13.2854 0.0977435 3.40209 0.873826 2.50079 0.894241 -13.3761 0.0318274 5.72169 0.8475 4.11538 0.840755
176.95 -16.2693 -0.274795 15.7369 0.449356 8.39665 0.402638 -6.66545 -0.129009 3.06127 0.130809 -2.15265 0.0172159 -5.34486 0.256983 -4.83895 -0.186235 -6.66142 -0.117654 -3.92928 0.471116 -12.3704 0.189948 -9.76834 0.413137 -13.1323 0.0994498 3.12218 0.871971 2.36048 0.895214 -13.4546 0.0330309 5.80343 0.849124 4.25811 0.842711
176.96 -16.4134 -0.272641 15.8273 0.455786 8.4456 0.409074 -6.74252 -0.133558 3.20709 0.141296 -2.0357 0.0283734 -5.37768 0.244643 -4.66824 -0.173996 -6.50639 -0.115742 -3.87095 0.475807 -12.4155 0.171993 -9.87702 0.393529 -12.9727 0.101109 2.83592 0.870055 2.21495 0.896166 -13.5304 0.0342401 5.88204 0.850723 4.40058 0.844635
176.97 -16.5519 -0.270449 15.9137 0.46209 8.49225 0.415418 -6.82045 -0.138043 3.35377 0.151803 -1.91766 0.0396117 -5.40567 0.232308 -4.50552 -0.161515 -6.36082 -0.113204 -3.81828 0.479804 -12.4427 0.154553 -9.97529 0.374441 -12.8068 0.102718 2.54348 0.868083 2.06407 0.897096 -13.6035 0.0354538 5.95749 0.852298 4.54264 0.846528
176.98 -16.6845 -0.268225 15.996 0.468272 8.53658 0.421673 -6.89928 -0.142456 3.50136 0.162325 -1.79851 0.0509199 -5.42911 0.220058 -4.3499 -0.148903 -6.22413 -0.110101 -3.77133 0.483139 -12.4521 0.137627 -10.0627 0.355871 -12.6346 0.104273 2.24508 0.866059 1.90768 0.898004 -13.6739 0.0366707 6.02971 0.85385 4.68415 0.848391
176.99 -16.8109 -0.265972 16.0742 0.474336 8.57857 0.427841 -6.97906 -0.146791 3.64988 0.172855 -1.67822 0.0622862 -5.44829 0.207965 -4.2006 -0.136254 -6.0957 -0.106497 -3.73008 0.48584 -12.4437 0.121209 -10.1388 0.337817 -12.4565 0.105773 1.94099 0.863988 1.74564 0.898886 -13.7415 0.0378896 6.0987 0.855379 4.825 0.850225
177 -16.9306 -0.263692 16.1482 0.480286 8.61819 0.433926 -7.05987 -0.151039 3.79938 0.183387 -1.55675 0.0736986 -5.46353 0.19609 -4.05698 -0.123647 -5.97483 -0.102459 -3.69446 0.487939 -12.4179 0.105294 -10.2033 0.320273 -12.2726 0.107214 1.63152 0.861873 1.5778 0.899743 -13.8064 0.0391094 6.1644 0.856885 4.96505 0.852029
177.01 -17.0434 -0.26139 16.218 0.486124 8.65541 0.439931 -7.1418 -0.155193 3.94989 0.193912 -1.43404 0.0851444 -5.47515 0.184487 -3.91849 -0.111147 -5.86083 -0.0980517 -3.66438 0.489469 -12.3751 0.0898736 -10.2559 0.303231 -12.0833 0.108598 1.31699 0.859717 1.40406 0.900572 -13.8686 0.040329 6.22682 0.85837 5.10418 0.853806
177.02 -17.1488 -0.259068 16.2834 0.491854 8.6902 0.445858 -7.22495 -0.159245 4.10146 0.204424 -1.31004 0.096611 -5.48351 0.1732 -3.78468 -0.0988072 -5.75304 -0.0933387 -3.63968 0.490459 -12.3157 0.0749401 -10.2964 0.286683 -11.8889 0.109923 0.997765 0.857522 1.22432 0.90137 -13.9281 0.0415473 6.28592 0.859832 5.24229 0.855555
177.03 -17.2462 -0.256729 16.3445 0.497479 8.72251 0.45171 -7.30944 -0.163188 4.25415 0.214915 -1.18468 0.108086 -5.48894 0.162265 -3.65513 -0.0866704 -5.65082 -0.0883782 -3.62017 0.490943 -12.2402 0.0604845 -10.3248 0.270621 -11.6897 0.11119 0.674211 0.855288 1.03855 0.902136 -13.985 0.0427632 6.3417 0.861273 5.37925 0.857277
177.04 -17.3354 -0.254374 16.4012 0.503002 8.75231 0.457489 -7.39542 -0.167013 4.40801 0.225378 -1.05791 0.119556 -5.49181 0.151711 -3.52949 -0.0747708 -5.55358 -0.0832237 -3.60564 0.490949 -12.1493 0.0464973 -10.3412 0.255035 -11.4861 0.112402 0.34672 0.853017 0.846737 0.902866 -14.0395 0.0439758 6.39414 0.862693 5.51497 0.858972
177.05 -17.4159 -0.252007 16.4533 0.508426 8.77954 0.463196 -7.48302 -0.170713 4.5631 0.235806 -0.929626 0.13101 -5.49245 0.141558 -3.40746 -0.0631347 -5.46078 -0.0779232 -3.59586 0.490509 -12.0436 0.0329686 -10.3454 0.239916 -11.2785 0.113561 0.0156971 0.850706 0.648932 0.903557 -14.0915 0.0451843 6.44326 0.864092 5.64934 0.860643
177.06 -17.487 -0.249629 16.5008 0.513753 8.80416 0.468835 -7.57241 -0.174282 4.71949 0.24619 -0.799763 0.142435 -5.49122 0.13182 -3.28874 -0.0517817 -5.37193 -0.0725188 -3.59056 0.489651 -11.9238 0.0198883 -10.3379 0.225252 -11.0672 0.114672 -0.31844 0.848351 0.445213 0.904203 -14.1412 0.0463878 6.48904 0.865471 5.78227 0.862287
177.07 -17.5485 -0.247241 16.5437 0.518987 8.82612 0.474406 -7.66375 -0.177714 4.87726 0.256524 -0.668231 0.15382 -5.48845 0.122506 -3.17307 -0.0407255 -5.2866 -0.0670474 -3.58948 0.488402 -11.7906 0.00724614 -10.3188 0.211035 -10.8527 0.115742 -0.655256 0.845945 0.235701 0.9048 -14.1887 0.0475855 6.53148 0.866829 5.91366 0.863908
177.08 -17.5998 -0.244845 16.5819 0.52413 8.84539 0.479912 -7.7572 -0.181001 5.03647 0.2668 -0.534942 0.165153 -5.48448 0.113617 -3.06022 -0.029975 -5.20439 -0.0615405 -3.59235 0.48679 -11.6449 -0.00496769 -10.2885 0.197254 -10.6353 0.11678 -0.9943 0.84348 0.020553 0.90534 -14.2342 0.0487769 6.57059 0.868166 6.04344 0.865504
177.09 -17.6405 -0.242443 16.6153 0.529184 8.8619 0.485353 -7.85294 -0.184138 5.1972 0.277011 -0.399805 0.176424 -5.47964 0.105154 -2.94994 -0.0195346 -5.12494 -0.0560247 -3.59889 0.484839 -11.4874 -0.0167628 -10.2473 0.183899 -10.4156 0.117798 -1.33509 0.840939 -0.200042 0.905814 -14.2776 0.0499614 6.60636 0.869484 6.17151 0.867076
177.1 -17.67 -0.240035 16.6439 0.534152 8.87562 0.490732 -7.95114 -0.187121 5.35952 0.287151 -0.262733 0.187622 -5.47425 0.0971114 -2.84202 -0.00940505 -5.04795 -0.0505217 -3.60883 0.482574 -11.3188 -0.0281484 -10.1957 0.170961 -10.1938 0.118812 -1.6771 0.838303 -0.425865 0.906211 -14.3192 0.0511385 6.6388 0.870781 6.2978 0.868626
177.11 -17.6881 -0.237622 16.6676 0.539035 8.8865 0.496049 -8.05197 -0.189944 5.52352 0.297212 -0.123639 0.198737 -5.46865 0.0894798 -2.73624 0.000415993 -4.97312 -0.0450492 -3.62191 0.480016 -11.1401 -0.0391327 -10.1343 0.158431 -9.97055 0.119842 -2.01976 0.835542 -0.656676 0.906518 -14.3591 0.0523081 6.66791 0.872057 6.42224 0.870152
177.12 -17.6942 -0.235206 16.6864 0.543838 8.89449 0.501307 -8.15559 -0.192603 5.68924 0.307186 0.0175564 0.209759 -5.46315 0.0822481 -2.63238 0.00993377 -4.9002 -0.0396209 -3.63787 0.477185 -10.952 -0.049723 -10.0635 0.146299 -9.74616 0.120916 -2.3624 0.832618 -0.892208 0.906717 -14.3972 0.05347 6.69368 0.873313 6.54474 0.871657
177.13 -17.688 -0.232787 16.7001 0.548561 8.89954 0.506505 -8.26215 -0.195094 5.85675 0.317069 0.160926 0.220679 -5.45806 0.0754027 -2.53024 0.0191559 -4.82894 -0.034247 -3.65649 0.474101 -10.7553 -0.0599256 -9.98385 0.134559 -9.52116 0.12207 -2.70424 0.829476 -1.13216 0.906787 -14.4338 0.0546244 6.7161 0.874548 6.66523 0.873139
177.14 -17.6692 -0.230366 16.7088 0.553206 8.90159 0.511646 -8.3718 -0.197414 6.0261 0.326852 0.306532 0.231487 -5.4537 0.0689279 -2.4296 0.0280921 -4.75915 -0.0289341 -3.67756 0.470781 -10.5508 -0.0697449 -9.89604 0.123202 -9.29607 0.123349 -3.04435 0.826046 -1.37621 0.906701 -14.4689 0.0557717 6.73515 0.875761 6.78364 0.874601
177.15 -17.6376 -0.227943 16.7124 0.557776 8.9006 0.516729 -8.48466 -0.19956 6.1973 0.336529 0.454424 0.242176 -5.45039 0.0628062 -2.33025 0.0367539 -4.6906 -0.0236863 -3.70087 0.467239 -10.3395 -0.0791836 -9.80062 0.112221 -9.07144 0.12481 -3.38159 0.822237 -1.62399 0.906427 -14.5025 0.0569127 6.75081 0.876952 6.89988 0.876041
177.16 -17.5929 -0.225518 16.7109 0.562273 8.89649 0.521757 -8.60083 -0.201529 6.37038 0.346094 0.604639 0.252737 -5.44842 0.0570187 -2.23198 0.0451544 -4.62313 -0.0185046 -3.72626 0.463489 -10.122 -0.0882419 -9.6982 0.101608 -8.84786 0.126525 -3.71459 0.817934 -1.87511 0.905923 -14.5345 0.0580486 6.76301 0.878121 7.01385 0.87746
177.17 -17.535 -0.223093 16.7041 0.566698 8.88919 0.526729 -8.72039 -0.203319 6.54533 0.355541 0.757195 0.263162 -5.44809 0.0515456 -2.13457 0.0533082 -4.55654 -0.0133875 -3.7536 0.459542 -9.89933 -0.0969169 -9.58939 0.0913579 -8.62597 0.128579 -4.04173 0.812993 -2.12912 0.905143 -14.5652 0.059181 6.77169 0.879265 7.12547 0.878859
177.18 -17.4638 -0.220667 16.6919 0.571054 8.87863 0.531646 -8.84342 -0.204929 6.72211 0.364863 0.912093 0.273444 -5.4497 0.0463659 -2.0378 0.0612308 -4.49067 -0.00833129 -3.78274 0.455406 -9.6722 -0.105202 -9.47479 0.0814636 -8.40646 0.131072 -4.36117 0.807253 -2.3855 0.904028 -14.5943 0.0603123 6.77677 0.880383 7.2346 0.880239
177.19 -17.3793 -0.21824 16.6744 0.575342 8.86469 0.536509 -8.96993 -0.206357 6.90068 0.374055 1.06932 0.283576 -5.4535 0.0414582 -1.94147 0.0689391 -4.42536 -0.00333024 -3.8136 0.451086 -9.4415 -0.113087 -9.35501 0.0719196 -8.19007 0.13411 -4.67094 0.800535 -2.64367 0.902511 -14.6219 0.0614455 6.77812 0.881473 7.34114 0.881599
177.2 -17.2816 -0.215813 16.6513 0.579564 8.8473 0.541319 -9.09994 -0.207604 7.08095 0.383111 1.22883 0.293553 -5.45977 0.0368002 -1.84534 0.0764506 -4.36045 0.00162344 -3.84609 0.446586 -9.20814 -0.120556 -9.23064 0.0627204 -7.97757 0.137803 -4.96911 0.792662 -2.90292 0.900513 -14.6479 0.0625842 6.77559 0.882534 7.44492 0.88294
177.21 -17.1707 -0.213386 16.6225 0.583722 8.82632 0.546076 -9.2334 -0.208669 7.26284 0.392027 1.39058 0.303368 -5.46875 0.0323697 -1.74919 0.0837836 -4.29579 0.00653921 -3.88015 0.441904 -8.97304 -0.127586 -9.10226 0.0538614 -7.76978 0.142248 -5.25405 0.783479 -3.16243 0.897946 -14.6722 0.0637329 6.76901 0.883562 7.5458 0.884262
177.22 -17.0469 -0.210959 16.588 0.587817 8.80164 0.55078 -9.37026 -0.209554 7.44621 0.400798 1.55449 0.313017 -5.48065 0.0281438 -1.6528 0.0909572 -4.23124 0.0114282 -3.91571 0.437036 -8.73718 -0.134149 -8.97045 0.0453388 -7.56747 0.147527 -5.52459 0.77287 -3.42127 0.894712 -14.6946 0.0648964 6.75816 0.884554 7.64357 0.885566
177.23 -16.9103 -0.208532 16.5474 0.591851 8.77314 0.555432 -9.51042 -0.210259 7.63093 0.40942 1.72047 0.322497 -5.49566 0.0240999 -1.55595 0.0979908 -4.16666 0.0163028 -3.95272 0.431974 -8.50161 -0.140209 -8.83579 0.0371504 -7.37141 0.153691 -5.78023 0.760778 -3.67833 0.890709 -14.7148 0.06608 6.74284 0.885507 7.73805 0.886852
177.24 -16.7613 -0.206106 16.5008 0.595825 8.74066 0.560033 -9.65376 -0.210788 7.81682 0.41789 1.88841 0.331804 -5.51396 0.0202153 -1.45843 0.104904 -4.10193 0.0211768 -3.99113 0.426703 -8.26742 -0.145721 -8.69889 0.029296 -7.18225 0.160763 -6.0211 0.747205 -3.93241 0.88583 -14.7326 0.0672893 6.72279 0.886415 7.82901 0.888121
177.25 -16.6001 -0.203679 16.4479 0.599741 8.70409 0.564583 -9.8001 -0.211144 8.0037 0.426205 2.05819 0.340935 -5.53569 0.0164674 -1.36001 0.111717 -4.03691 0.0260653 -4.03089 0.421206 -8.03577 -0.150636 -8.56035 0.0217781 -7.00055 0.168736 -6.24787 0.732207 -4.18218 0.87997 -14.7476 0.0685295 6.69777 0.887273 7.91623 0.889374
177.26 -16.4271 -0.201253 16.3886 0.6036 8.66326 0.569081 -9.94926 -0.21133 8.19135 0.434364 2.22966 0.349889 -5.56095 0.012834 -1.26048 0.11845 -3.9715 0.030984 -4.07192 0.415462 -7.80785 -0.154896 -8.4208 0.0146017 -6.8267 0.177577 -6.46156 0.715885 -4.42627 0.873032 -14.7595 0.0698057 6.66754 0.888077 7.99944 0.89061
177.27 -16.2427 -0.198827 16.3226 0.607404 8.61804 0.573529 -10.101 -0.21135 8.37956 0.442364 2.40267 0.358665 -5.58981 0.00929339 -1.15963 0.125123 -3.9056 0.0359499 -4.11414 0.409448 -7.58487 -0.158443 -8.28089 0.00777498 -6.66094 0.187233 -6.66333 0.698368 -4.6633 0.864936 -14.7678 0.0711222 6.63186 0.888819 8.07841 0.891831
177.28 -16.0472 -0.196401 16.2497 0.611154 8.5683 0.577927 -10.2551 -0.211209 8.56809 0.450205 2.57706 0.367263 -5.62232 0.00582423 -1.05727 0.131756 -3.83912 0.0409801 -4.15746 0.403141 -7.36799 -0.161218 -8.14127 0.00130879 -6.50335 0.197635 -6.85436 0.679801 -4.89202 0.855619 -14.772 0.0724827 6.59048 0.889493 8.15285 0.893037
177.29 -15.8412 -0.193975 16.1699 0.614852 8.51389 0.582274 -10.4113 -0.210914 8.75668 0.457887 2.75266 0.375684 -5.6585 0.00240603 -0.953205 0.138368 -3.77198 0.0460925 -4.20174 0.396521 -7.15827 -0.163171 -8.00259 -0.00478378 -6.35386 0.208698 -7.03566 0.66034 -5.11132 0.845049 -14.7715 0.0738902 6.54316 0.890093 8.2225 0.894228
177.3 -15.625 -0.19155 16.083 0.618497 8.45469 0.586572 -10.5692 -0.21047 8.94507 0.46541 2.92929 0.383929 -5.69831 -0.000980838 -0.847255 0.144978 -3.7041 0.0513049 -4.24685 0.389571 -6.95663 -0.164261 -7.86549 -0.010488 -6.21232 0.220322 -7.2081 0.640136 -5.3204 0.833225 -14.7659 0.0753466 6.48968 0.890611 8.28706 0.895405
177.31 -15.3992 -0.189126 15.9887 0.622093 8.39059 0.59082 -10.7285 -0.209883 9.13301 0.472775 3.10676 0.392001 -5.74172 -0.0043549 -0.739252 0.151606 -3.63543 0.0566352 -4.29263 0.382285 -6.76373 -0.164463 -7.73055 -0.0157884 -6.07847 0.232399 -7.37231 0.619339 -5.51875 0.820182 -14.7543 0.0768531 6.42978 0.891042 8.34625 0.896568
177.32 -15.1641 -0.186702 15.8869 0.625639 8.32147 0.595019 -10.8889 -0.209162 9.3202 0.479984 3.28489 0.399901 -5.78863 -0.00773337 -0.629037 0.158269 -3.56592 0.0621003 -4.33892 0.374663 -6.58002 -0.163771 -7.59833 -0.0206696 -5.95203 0.244811 -7.52872 0.598089 -5.70619 0.805983 -14.7363 0.0784095 6.36323 0.89138 8.39977 0.897718
177.33 -14.9202 -0.184279 15.7775 0.629137 8.24725 0.599168 -11.0501 -0.208312 9.50638 0.487038 3.46349 0.407635 -5.83894 -0.011132 -0.516466 0.164983 -3.4955 0.0677167 -4.38553 0.366717 -6.40566 -0.162197 -7.4693 -0.0251176 -5.83271 0.257436 -7.67758 0.576517 -5.88281 0.790722 -14.7111 0.080015 6.28977 0.89162 8.44733 0.898856
177.34 -14.668 -0.181856 15.6604 0.632589 8.16785 0.603269 -11.2116 -0.207341 9.69128 0.49394 3.64236 0.415204 -5.89252 -0.0145646 -0.401411 0.171764 -3.42414 0.0734995 -4.43228 0.358467 -6.24057 -0.159774 -7.34389 -0.0291204 -5.72023 0.270152 -7.81895 0.554744 -6.04894 0.774511 -14.6781 0.0816676 6.20915 0.891756 8.48863 0.89998
177.35 -14.408 -0.179434 15.5354 0.635993 8.08321 0.60732 -11.3732 -0.206257 9.87461 0.500693 3.82131 0.422613 -5.94922 -0.0180433 -0.283755 0.178626 -3.35178 0.0794621 -4.479 0.34994 -6.08446 -0.156546 -7.2224 -0.032669 -5.61434 0.282843 -7.9528 0.532877 -6.20505 0.757473 -14.6367 0.0833644 6.1211 0.891787 8.5234 0.901092
177.36 -14.1405 -0.177013 15.4025 0.639353 7.99328 0.611323 -11.5343 -0.205068 10.0561 0.507298 4.00017 0.429867 -6.00888 -0.021578 -0.1634 0.185582 -3.27838 0.0856163 -4.52552 0.341169 -5.93687 -0.15257 -7.10508 -0.0357581 -5.5148 0.295398 -8.07896 0.511013 -6.35169 0.739739 -14.5865 0.0851015 6.02538 0.891711 8.55134 0.902192
177.37 -13.8661 -0.174593 15.2616 0.642668 7.89802 0.615278 -11.6947 -0.203781 10.2355 0.51376 4.17874 0.43697 -6.07131 -0.0251764 -0.0402608 0.192643 -3.20388 0.0919716 -4.57169 0.332191 -5.79726 -0.147911 -6.99208 -0.0383862 -5.42142 0.307716 -8.19721 0.489239 -6.48945 0.721439 -14.5269 0.0868745 5.92175 0.891526 8.57217 0.903279
177.38 -13.5852 -0.172174 15.1127 0.645938 7.79744 0.619183 -11.8539 -0.202403 10.4125 0.520082 4.35684 0.443928 -6.13635 -0.0288439 0.0857286 0.199819 -3.12824 0.0985355 -4.61736 0.323045 -5.66498 -0.142636 -6.88345 -0.0405557 -5.33405 0.319708 -8.30727 0.46763 -6.61885 0.702698 -14.4574 0.0886784 5.80997 0.891232 8.58561 0.904353
