27.01 -5.44105 6.05495 4.96241 5.21499 4.45279 5.07776 -6.77029 6.43264 7.94096 4.74344 5.95839 5.06926 -5.43258 7.62812 3.59172 7.10142 -0.199544 7.52657 -1.69553 7.50326 -4.25836 8.24414 -5.9102 8.41353 -0.39827 6.38311 -8.29768 8.56912 -8.21823 8.45022 -0.996416 6.51729 -8.24004 8.58589 -7.40701 8.3301
27.05 -5.31233 6.12194 4.76378 5.37239 4.33719 5.21613 -6.64726 6.44348 7.85971 4.83367 5.99264 5.12611 -5.53616 7.60778 3.85767 7.03362 0.0480846 7.45182 -1.78718 7.52577 -4.08501 8.22389 -5.80902 8.40001 -0.416854 6.37274 -8.23024 8.55592 -8.22949 8.44361 -0.925404 6.4452 -8.36721 8.57379 -7.54666 8.32546
27.09 -5.18568 6.19217 4.57184 5.52716 4.22326 5.35401 -6.52455 6.46067 7.77021 4.93427 6.01672 5.19274 -5.62384 7.58718 4.1124 6.96758 0.292981 7.37686 -1.88419 7.54825 -3.90165 8.20349 -5.69965 8.3856 -0.438522 6.36451 -8.15595 8.5423 -8.23477 8.43673 -0.854171 6.37573 -8.49361 8.56086 -7.68837 8.32037
27.13 -5.06095 6.26508 4.38629 5.67869 4.11086 5.4908 -6.40324 6.48393 7.67398 5.04353 6.03192 5.26772 -5.69489 7.56651 4.3541 6.90492 0.533279 7.30346 -1.98613 7.57059 -3.70812 8.18308 -5.5817 8.37028 -0.463186 6.3586 -8.07489 8.52824 -8.23351 8.4296 -0.783029 6.30911 -8.6188 8.54721 -7.83269 8.31486
27.17 -4.93803 6.34012 4.20681 5.82647 3.99989 5.62595 -6.28413 6.51286 7.57246 5.1597 6.03945 5.34965 -5.74919 7.54608 4.58134 6.84725 0.767348 7.23338 -2.09234 7.59266 -3.50462 8.16285 -5.45492 8.35406 -0.490833 6.35519 -7.98701 8.5137 -8.22533 8.42227 -0.712292 6.24556 -8.7424 8.53298 -7.97998 8.30898
27.21 -4.81683 6.41676 4.03305 5.97013 3.89029 5.75899 -6.16772 6.547 7.46698 5.28105 6.04034 5.43713 -5.78715 7.5263 4.79306 6.79601 0.993823 7.16823 -2.2019 7.61432 -3.29166 8.14298 -5.31928 8.33701 -0.521464 6.3545 -7.89227 8.49864 -8.20988 8.41476 -0.642279 6.18526 -8.86403 8.51827 -8.13052 8.30274
27.25 -4.69728 6.49453 3.86469 6.10936 3.78202 5.88949 -6.05431 6.58581 7.3587 5.40598 6.0355 5.52892 -5.80959 7.50765 4.98857 6.7524 1.21161 7.10944 -2.31378 7.63542 -3.07 8.12369 -5.17491 8.3192 -0.555059 6.35676 -7.79063 8.48304 -8.18689 8.40711 -0.573324 6.12838 -8.98328 8.50323 -8.28442 8.29618
27.29 -4.5793 6.57297 3.70137 6.24395 3.67508 6.01707 -5.94402 6.62873 7.24863 5.53304 6.02571 5.62386 -5.81767 7.49062 5.16755 6.71733 1.41989 7.05812 -2.42679 7.6558 -2.84066 8.10518 -5.02214 8.30076 -0.591567 6.36221 -7.68214 8.46685 -8.15613 8.39937 -0.505781 6.07506 -9.09968 8.48799 -8.4417 8.28933
27.33 -4.46284 6.65164 3.54277 6.37376 3.56948 6.14143 -5.83686 6.67519 7.13764 5.66094 6.0116 5.72097 -5.81274 7.4757 5.32997 6.69139 1.61811 7.01508 -2.53974 7.67533 -2.60487 8.0876 -4.86145 8.28185 -0.630886 6.37111 -7.56691 8.45006 -8.11748 8.39158 -0.440025 6.02542 -9.21275 8.4727 -8.60228 8.28221
27.37 -4.34782 6.73017 3.38857 6.49871 3.46523 6.2623 -5.73278 6.72463 7.0264 5.78857 5.9937 5.81939 -5.79632 7.46334 5.47612 6.67485 1.80593 6.98078 -2.65139 7.69391 -2.36397 8.07111 -4.69345 8.26263 -0.67287 6.38371 -7.44517 8.43266 -8.07091 8.38378 -0.376449 5.97953 -9.32194 8.45748 -8.76592 8.27487
27.41 -4.2342 6.80819 3.23849 6.61876 3.36235 6.37947 -5.63166 6.77651 6.91549 5.91503 5.97244 5.91839 -5.76994 7.45392 5.60649 6.6677 1.98326 6.95542 -2.76056 7.71148 -2.11941 8.05579 -4.51891 8.24329 -0.717322 6.40023 -7.31727 8.41464 -8.01649 8.37601 -0.315455 5.93747 -9.42672 8.44248 -8.93228 8.26735
27.45 -4.12192 6.88539 3.09224 6.73394 3.26086 6.49279 -5.53334 6.83032 6.80532 6.03957 5.94819 6.01738 -5.73512 7.44771 5.72178 6.66968 2.15016 6.93887 -2.86617 7.72802 -1.87265 8.04174 -4.33866 8.224 -0.764007 6.42086 -7.1836 8.39606 -7.95441 8.36831 -0.25745 5.89926 -9.52653 8.42781 -9.1009 8.2597
27.49 -4.01093 6.96149 2.94957 6.84427 3.16076 6.60215 -5.4377 6.88562 6.69622 6.16158 5.92126 6.11585 -5.69332 7.44493 5.82285 6.6803 2.30685 6.93084 -2.96721 7.74358 -1.62517 8.029 -4.15365 8.20492 -0.812652 6.44574 -7.04468 8.37699 -7.88498 8.36072 -0.202828 5.86489 -9.62083 8.41359 -9.2712 8.252
27.53 -3.90116 7.03626 2.81025 6.94983 3.06205 6.70749 -5.34456 6.94199 6.58843 6.28061 5.89189 6.21339 -5.64588 7.44567 5.91063 6.69894 2.45365 6.9308 -3.06285 7.75822 -1.37838 8.01759 -3.96486 8.18624 -0.862958 6.47492 -6.90105 8.35752 -7.8086 8.35327 -0.151966 5.83432 -9.70911 8.39994 -9.44251 8.2443
27.57 -3.79258 7.10948 2.67405 7.05072 2.96473 6.80877 -5.2538 6.99906 6.48209 6.39632 5.86033 6.30964 -5.594 7.44994 5.98611 6.72484 2.59099 6.93813 -3.15239 7.77207 -1.13362 8.00754 -3.77331 8.16808 -0.914611 6.50838 -6.75329 8.33782 -7.72576 8.34599 -0.105206 5.80745 -9.7909 8.38695 -9.61408 8.23669
27.61 -3.68513 7.18099 2.54077 7.14705 2.86879 6.90599 -5.16529 7.0565 6.37732 6.50846 5.82677 6.40433 -5.53874 7.45766 6.05032 6.7572 2.71932 6.95212 -3.23529 7.78526 -0.892102 7.99886 -3.58002 8.1506 -0.967289 6.54597 -6.60198 8.31807 -7.63704 8.33889 -0.0628537 5.7842 -9.8658 8.37471 -9.78511 8.22926
27.65 -3.57877 7.25065 2.41023 7.23895 2.77423 6.99919 -5.07892 7.11401 6.27417 6.61686 5.79142 6.49721 -5.48101 7.46869 6.10426 6.79515 2.83914 6.97199 -3.31119 7.79796 -0.654931 7.99156 -3.386 8.13393 -1.02063 6.58746 -6.44773 8.2985 -7.54314 8.33199 -0.025144 5.7644 -9.93327 8.36327 -9.95454 8.2221
27.69 -3.47344 7.31836 2.28227 7.32654 2.681 7.08842 -4.99457 7.17136 6.17269 6.72141 5.75447 6.58809 -5.42161 7.48282 6.14895 6.83786 2.95099 6.99698 -3.37988 7.81032 -0.423033 7.98565 -3.19223 8.11819 -1.07396 6.63247 -6.29146 8.27939 -7.44552 8.3253 0.00770932 5.7479 -9.99179 8.3527 -10.12 8.21528
27.73 -3.36909 7.38402 2.15672 7.40997 2.58909 7.17375 -4.91216 7.2283 6.07287 6.82206 5.71609 6.67679 -5.36119 7.49983 6.18536 6.8845 3.05542 7.02633 -3.44128 7.8225 -0.197205 7.98115 -2.99966 8.10351 -1.12667 6.68046 -6.13399 8.26101 -7.34525 8.31886 0.0352098 5.73454 -10.0403 8.34302 -10.2796 8.20889
27.77 -3.26568 7.44757 2.03343 7.4894 2.49846 7.25528 -4.8316 7.28464 5.97471 6.91882 5.67648 6.7632 -5.30028 7.51942 6.21437 6.9343 3.15293 7.05931 -3.4954 7.83464 0.0218764 7.97807 -2.80917 8.09 -1.17838 6.73082 -5.97596 8.24367 -7.24304 8.31269 0.0568942 5.72413 -10.0782 8.33424 -10.4318 8.20298
27.81 -3.16313 7.50899 1.91227 7.56496 2.40907 7.33311 -4.75282 7.34023 5.87819 7.01169 5.63579 6.8472 -5.23929 7.54131 6.23682 6.98655 3.244 7.09525 -3.54237 7.84685 0.233654 7.97642 -2.62155 8.07778 -1.22885 6.78292 -5.81785 8.22762 -7.1394 8.3068 0.0724363 5.71644 -10.1052 8.32638 -10.5756 8.19763
27.85 -3.06139 7.56824 1.7931 7.63682 2.32089 7.40734 -4.67574 7.39489 5.78329 7.10074 5.59418 6.92871 -5.17853 7.5652 6.25345 7.04059 3.32904 7.13354 -3.58242 7.85921 0.437709 7.9762 -2.43747 8.06695 -1.27787 6.83615 -5.66011 8.2131 -7.03488 8.30118 0.0815198 5.71127 -10.1204 8.31943 -10.7093 8.19288
27.89 -2.9604 7.62533 1.67582 7.70512 2.23387 7.47809 -4.60031 7.44852 5.68997 7.18602 5.55181 7.00767 -5.11827 7.59077 6.26494 7.09585 3.40847 7.17365 -3.61588 7.87179 0.633751 7.97743 -2.2575 8.05758 -1.32529 6.88995 -5.50311 8.20029 -6.92997 8.29584 0.0836641 5.70837 -10.1229 8.31335 -10.8314 8.18878
27.93 -2.8601 7.68025 1.56029 7.77001 2.14798 7.54549 -4.52646 7.501 5.59821 7.26764 5.50883 7.08404 -5.05866 7.61775 6.2719 7.15182 3.48264 7.21508 -3.64314 7.88466 0.821592 7.98008 -2.08209 8.04976 -1.37107 6.94378 -5.34717 8.1893 -6.82498 8.29078 0.0785306 5.70754 -10.1124 8.30811 -10.9406 8.18534
27.97 -2.76042 7.73304 1.44643 7.83166 2.06318 7.60966 -4.45413 7.55224 5.50797 7.34568 5.46536 7.1578 -4.99985 7.64586 6.27486 7.20806 3.55188 7.25743 -3.66459 7.89782 1.00112 7.98414 -1.91165 8.04351 -1.41522 6.9972 -5.19253 8.18021 -6.72009 8.28598 0.0660106 5.70859 -10.089 8.30365 -11.0362 8.18257
28.01 -2.66126 7.78371 1.33414 7.89019 1.97943 7.67073 -4.38327 7.60216 5.41924 7.42024 5.42154 7.22893 -4.9419 7.67484 6.27427 7.26421 3.61647 7.30032 -3.6807 7.9113 1.17232 7.98956 -1.74645 8.03886 -1.45785 7.04982 -5.03937 8.17305 -6.61541 8.28143 0.0461878 5.71132 -10.0529 8.29992 -11.1173 8.18048
28.05 -2.56256 7.83231 1.22332 7.94575 1.8967 7.72882 -4.31381 7.65072 5.33198 7.49144 5.37748 7.29745 -4.88489 7.70444 6.27055 7.31994 3.67665 7.34346 -3.69192 7.9251 1.33522 7.99631 -1.58671 8.03582 -1.49908 7.10138 -4.88784 8.16778 -6.51101 8.27714 0.019295 5.71558 -10.0047 8.29686 -11.1837 8.17906
28.09 -2.46421 7.87887 1.11388 7.99849 1.81495 7.78406 -4.24571 7.69785 5.24618 7.5594 5.33329 7.36338 -4.82884 7.73446 6.26404 7.375 3.73265 7.38658 -3.69872 7.93922 1.48992 8.00432 -1.43257 8.03436 -1.53906 7.15164 -4.73806 8.16433 -6.4069 8.27308 -0.0143224 5.7212 -9.94495 8.29439 -11.2351 8.17828
28.13 -2.3661 7.92345 1.00574 8.04854 1.73414 7.83657 -4.17891 7.74353 5.16182 7.62423 5.28908 7.42674 -4.77376 7.76471 6.25505 7.42918 3.78466 7.42947 -3.70157 7.95363 1.63656 8.01351 -1.2841 8.03444 -1.57796 7.20044 -4.59012 8.16262 -6.30309 8.26925 -0.0542365 5.72808 -9.87442 8.29244 -11.2714 8.17813
28.17 -2.26811 7.96609 0.89882 8.09602 1.65424 7.88647 -4.11336 7.78773 5.0789 7.68604 5.24493 7.48758 -4.71967 7.79502 6.24385 7.48229 3.83286 7.47195 -3.70093 7.96833 1.77533 8.02381 -1.14131 8.03599 -1.61592 7.24769 -4.4441 8.16251 -6.19958 8.26565 -0.0999625 5.73613 -9.79384 8.29093 -11.2927 8.17857
28.21 -2.1701 8.00685 0.793033 8.14106 1.57521 7.93388 -4.04901 7.83044 4.9974 7.74495 5.20094 7.54594 -4.66656 7.82525 6.23065 7.5342 3.87742 7.51387 -3.69722 7.98327 1.90645 8.03513 -1.00418 8.03894 -1.65312 7.29331 -4.30007 8.16389 -6.09633 8.26229 -0.15098 5.74528 -9.70403 8.28979 -11.2993 8.17956
28.25 -2.07193 8.04579 0.688292 8.18378 1.49702 7.97892 -3.98579 7.87166 4.91733 7.80109 5.15719 7.60189 -4.61444 7.85525 6.21567 7.58481 3.91848 7.55511 -3.69087 7.99844 2.03015 8.04736 -0.87263 8.04319 -1.68969 7.33726 -4.1581 8.1666 -5.99335 8.25917 -0.206752 5.75548 -9.60579 8.28895 -11.2915 8.18109
28.29 -1.97343 8.08296 0.58451 8.2243 1.41961 8.0217 -3.92366 7.91139 4.83868 7.85455 5.11376 7.65548 -4.5633 7.88494 6.19909 7.63404 3.95619 7.59557 -3.68227 8.01379 2.14669 8.06041 -0.746564 8.04864 -1.72576 7.37955 -4.01824 8.1705 -5.8906 8.25629 -0.266737 5.76674 -9.49993 8.28831 -11.2697 8.18311
28.33 -1.87441 8.11843 0.481591 8.26273 1.34295 8.06232 -3.86256 7.94964 4.76146 7.90547 5.07074 7.70678 -4.51314 7.91421 6.18106 7.68182 3.99069 7.63516 -3.67178 8.0293 2.25634 8.07418 -0.625856 8.05519 -1.76143 7.42018 -3.88054 8.17544 -5.78809 8.25367 -0.330401 5.77906 -9.38725 8.28781 -11.2345 8.18559
28.37 -1.77468 8.15226 0.379431 8.29917 1.26698 8.10088 -3.80243 7.98644 4.68569 7.95394 5.0282 7.75585 -4.46397 7.94299 6.16173 7.72811 4.0221 7.67383 -3.65975 8.04492 2.35939 8.08856 -0.510363 8.06272 -1.7968 7.45916 -3.74506 8.18129 -5.68579 8.2513 -0.397228 5.79248 -9.26853 8.28737 -11.1865 8.1885
28.41 -1.67402 8.1845 0.277919 8.33373 1.19165 8.13749 -3.74323 8.0218 4.61136 8.00008 4.98621 7.80278 -4.41579 7.97122 6.14124 7.77289 4.05057 7.71153 -3.64646 8.0606 2.45611 8.10346 -0.399928 8.07112 -1.83196 7.49654 -3.61182 8.18792 -5.5837 8.24919 -0.466726 5.80707 -9.14452 8.28691 -11.1263 8.19183
28.45 -1.57224 8.21522 0.176934 8.3665 1.11688 8.17224 -3.68488 8.05575 4.53848 8.044 4.94485 7.84763 -4.36861 7.99884 6.11972 7.81615 4.07621 7.74821 -3.63222 8.07632 2.5468 8.11876 -0.294384 8.08028 -1.86694 7.53235 -3.48087 8.19519 -5.48184 8.24736 -0.538425 5.82291 -9.01595 8.28635 -11.0545 8.19555
28.49 -1.46909 8.24447 0.0763409 8.39757 1.04259 8.20523 -3.62732 8.08833 4.46705 8.08578 4.90418 7.89048 -4.32243 8.02582 6.09728 7.85789 4.09917 7.78385 -3.61726 8.09203 2.63174 8.13439 -0.193544 8.09008 -1.90181 7.56665 -3.35224 8.20299 -5.38024 8.24579 -0.611692 5.84012 -8.88373 8.28563 -10.9714 8.19964
28.53 -1.36436 8.27231 -0.0240068 8.42704 0.968715 8.23653 -3.57048 8.11956 4.39706 8.12554 4.86425 7.9314 -4.27727 8.05212 6.07406 7.89811 4.11958 7.81842 -3.60184 8.10769 2.71124 8.15024 -0.0972053 8.10043 -1.93655 7.59949 -3.22595 8.21122 -5.27898 8.2445 -0.685854 5.85881 -8.74877 8.28468 -10.8773 8.20409
28.57 -1.25784 8.29881 -0.124268 8.45498 0.895141 8.26624 -3.51428 8.14948 4.3285 8.16337 4.82511 7.97047 -4.23314 8.07771 6.05017 7.93682 4.13759 7.85192 -3.58615 8.12327 2.7856 8.16624 -0.00517752 8.11122 -1.97116 7.63092 -3.10204 8.21977 -5.17813 8.24347 -0.760419 5.87913 -8.61175 8.28344 -10.7725 8.2089
28.61 -1.1493 8.32401 -0.224613 8.48147 0.821766 8.29443 -3.45864 8.17814 4.26134 8.19936 4.78681 8.00776 -4.19004 8.10259 6.02571 7.97406 4.15333 7.88433 -3.57038 8.13872 2.85509 8.18231 0.0827242 8.12236 -2.00559 7.66102 -2.98055 8.22858 -5.07777 8.24271 -0.835006 5.90122 -8.47324 8.28186 -10.6577 8.21406
28.65 -1.03856 8.34796 -0.325219 8.50659 0.748478 8.32117 -3.40348 8.20556 4.19554 8.2336 4.74938 8.04335 -4.14798 8.12672 6.00079 8.00984 4.16694 7.91566 -3.55467 8.15401 2.91999 8.19836 0.166679 8.13376 -2.03982 7.68983 -2.86151 8.23755 -4.97797 8.24221 -0.909315 5.92524 -8.33373 8.27991 -10.5336 8.21956
28.69 -0.925448 8.37073 -0.426271 8.5304 0.675159 8.34654 -3.34872 8.2318 4.13103 8.26618 4.71283 8.07731 -4.10696 8.15011 5.97551 8.04419 4.17856 7.94591 -3.53916 8.16911 2.98057 8.21435 0.246861 8.14534 -2.07381 7.71745 -2.74493 8.24662 -4.87878 8.24196 -0.983104 5.95134 -8.19366 8.27753 -10.401 8.2254
28.73 -0.809814 8.39236 -0.527954 8.55298 0.601685 8.37061 -3.29426 8.25689 4.06776 8.29718 4.67716 8.10971 -4.06699 8.17275 5.94997 8.07714 4.18832 7.97509 -3.52396 8.184 3.03708 8.2302 0.32344 8.15702 -2.10753 7.74394 -2.63084 8.25574 -4.78027 8.24194 -1.05617 5.97969 -8.05343 8.27473 -10.2607 8.23157
28.77 -0.691539 8.4129 -0.630456 8.57439 0.52793 8.39344 -3.24001 8.28087 4.00564 8.32667 4.64236 8.14062 -4.02804 8.19464 5.92423 8.10875 4.19635 8.0032 -3.50915 8.19864 3.08976 8.24587 0.396582 8.16875 -2.14095 7.76939 -2.51923 8.26487 -4.68249 8.24216 -1.12836 6.01044 -7.9134 8.27149 -10.1134 8.23805
28.81 -0.570531 8.43239 -0.733962 8.59469 0.453768 8.4151 -3.18587 8.30378 3.94457 8.35475 4.60842 8.17011 -3.99011 8.21579 5.89838 8.13903 4.20277 8.03027 -3.4948 8.21303 3.13886 8.26131 0.46645 8.18045 -2.17405 7.79388 -2.41011 8.27396 -4.5855 8.24259 -1.19953 6.04374 -7.7739 8.26784 -9.95987 8.24485
28.85 -0.446724 8.45087 -0.838647 8.61394 0.379076 8.43563 -3.13176 8.32567 3.88443 8.38147 4.57528 8.19825 -3.95317 8.2362 5.87249 8.16803 4.20771 8.0563 -3.48099 8.22713 3.18459 8.27648 0.533201 8.19209 -2.20681 7.8175 -2.30345 8.28298 -4.48935 8.24323 -1.26958 6.0797 -7.63523 8.2638 -9.80095 8.25193
28.89 -0.320085 8.4684 -0.944678 8.63219 0.303734 8.4551 -3.07756 8.34657 3.82511 8.40691 4.54289 8.22509 -3.91719 8.25587 5.84661 8.1958 4.21128 8.08134 -3.46774 8.24094 3.22717 8.29135 0.596992 8.20362 -2.23921 7.84032 -2.19925 8.29191 -4.39412 8.24407 -1.3384 6.11844 -7.49765 8.25943 -9.63739 8.25925
28.93 -0.190605 8.485 -1.05221 8.64949 0.227628 8.47356 -3.02319 8.36652 3.76645 8.43113 4.51119 8.25069 -3.88213 8.27483 5.82078 8.22237 4.21359 8.10539 -3.45511 8.25444 3.26682 8.30589 0.657971 8.215 -2.27123 7.86245 -2.09747 8.30073 -4.29984 8.2451 -1.40592 6.16002 -7.36138 8.25482 -9.46996 8.26677
28.97 -0.0582999 8.50071 -1.16138 8.6659 0.15065 8.49106 -2.96855 8.38557 3.70832 8.4542 4.4801 8.27512 -3.84794 8.29308 5.79504 8.2478 4.21475 8.12849 -3.4431 8.26763 3.30374 8.32008 0.716287 8.2262 -2.30287 7.88394 -1.99809 8.30943 -4.20657 8.24632 -1.4721 6.20451 -7.22662 8.25006 -9.29941 8.27442
29.01 0.0767934 8.51556 -1.27232 8.68146 0.0727042 8.50764 -2.91356 8.40374 3.65057 8.47617 4.44953 8.29844 -3.81458 8.31064 5.76942 8.27212 4.21485 8.15066 -3.43173 8.2805 3.33811 8.3339 0.772081 8.23719 -2.33411 7.9049 -1.90106 8.31801 -4.11437 8.24773 -1.53687 6.25193 -7.09352 8.24529 -9.1265 8.28214
29.05 0.214619 8.52959 -1.38512 8.69623 -0.00629834 8.52336 -2.85812 8.42108 3.59305 8.4971 4.41939 8.32069 -3.78199 8.32752 5.74392 8.29539 4.21398 8.17193 -3.42101 8.29306 3.37011 8.34733 0.825489 8.24795 -2.36494 7.92538 -1.80636 8.32647 -4.02327 8.24934 -1.60021 6.30229 -6.96217 8.24064 -8.95197 8.28982
29.09 0.355104 8.54283 -1.49987 8.71023 -0.0864347 8.53825 -2.80215 8.43761 3.53559 8.51704 4.38957 8.34192 -3.75011 8.34375 5.71856 8.31764 4.21221 8.19234 -3.41094 8.3053 3.39992 8.36038 0.876644 8.25848 -2.39536 7.94547 -1.71392 8.3348 -3.93331 8.25116 -1.6621 6.35558 -6.83266 8.23626 -8.77655 8.29735
29.13 0.498167 8.55529 -1.61664 8.72353 -0.167771 8.55236 -2.74559 8.45338 3.47805 8.53605 4.35997 8.36219 -3.71889 8.35933 5.69332 8.33892 4.20963 8.21192 -3.4015 8.31722 3.42769 8.37303 0.925669 8.26875 -2.42537 7.96522 -1.6237 8.34302 -3.84454 8.2532 -1.72255 6.41176 -6.70503 8.2323 -8.60095 8.30463
29.17 0.643713 8.56699 -1.73547 8.73615 -0.250363 8.56572 -2.68837 8.46841 3.42026 8.55416 4.33048 8.38154 -3.68825 8.3743 5.66819 8.35928 4.2063 8.23069 -3.39267 8.32884 3.45357 8.38528 0.972686 8.27875 -2.45495 7.98471 -1.53566 8.35112 -3.75697 8.25548 -1.78154 6.47077 -6.57928 8.22893 -8.42588 8.31154
29.21 0.791643 8.57796 -1.85638 8.74815 -0.334256 8.57837 -2.63042 8.48275 3.3621 8.57142 4.301 8.40001 -3.65815 8.38867 5.64315 8.37876 4.20227 8.2487 -3.38444 8.34015 3.4777 8.39714 1.01781 8.2885 -2.48412 8.00399 -1.44973 8.35913 -3.67062 8.25802 -1.83911 6.53252 -6.45541 8.2263 -8.252 8.31796
29.25 0.941852 8.58822 -1.97939 8.75956 -0.419483 8.59034 -2.5717 8.4964 3.3034 8.58787 4.27142 8.41764 -3.62851 8.40246 5.61818 8.3974 4.19759 8.26597 -3.37678 8.35118 3.50021 8.40861 1.06114 8.29798 -2.51286 8.02311 -1.36586 8.36706 -3.5855 8.26083 -1.89522 6.59689 -6.33344 8.22456 -8.08004 8.32381
29.29 1.09424 8.59776 -2.10449 8.77042 -0.506075 8.60167 -2.51216 8.50941 3.24405 8.60355 4.24164 8.43448 -3.59928 8.41569 5.59323 8.41524 4.19231 8.28254 -3.36965 8.36191 3.52124 8.4197 1.10282 8.3072 -2.5412 8.04211 -1.28395 8.37492 -3.50162 8.26395 -1.94973 6.6637 -6.21351 8.22384 -7.91106 8.329
29.33 1.2487 8.6066 -2.23165 8.78077 -0.594054 8.61239 -2.45174 8.5218 3.18389 8.6185 4.21154 8.45056 -3.57038 8.42839 5.56829 8.43233 4.18648 8.29844 -3.36304 8.37237 3.54091 8.43041 1.14296 8.31616 -2.56912 8.06104 -1.20393 8.38272 -3.41898 8.26739 -2.00252 6.73265 -6.09576 8.22425 -7.74583 8.33352
29.37 1.40513 8.61473 -2.36084 8.79066 -0.683433 8.62252 -2.39042 8.5336 3.1228 8.63274 4.18102 8.46591 -3.54176 8.44058 5.54331 8.4487 4.18013 8.31371 -3.35692 8.38257 3.55932 8.44076 1.18166 8.32487 -2.59661 8.07992 -1.12576 8.39048 -3.33761 8.27116 -2.05357 6.80341 -5.98023 8.22589 -7.5849 8.33739
29.41 1.56343 8.62216 -2.49201 8.80011 -0.774219 8.63209 -2.32817 8.54482 3.06067 8.64631 4.14999 8.48056 -3.51339 8.45227 5.51824 8.46438 4.1733 8.32836 -3.35125 8.39251 3.57658 8.45075 1.21901 8.33333 -2.62364 8.09875 -1.04936 8.39821 -3.25754 8.2753 -2.10286 6.87557 -5.86695 8.22883 -7.42863 8.34065
29.45 1.7235 8.62888 -2.62509 8.80917 -0.866411 8.64112 -2.26496 8.5555 2.99738 8.65925 4.11835 8.49455 -3.4852 8.46349 5.49305 8.47942 4.166 8.34245 -3.34598 8.40221 3.59276 8.4604 1.25508 8.34156 -2.65019 8.11755 -0.974722 8.40593 -3.17878 8.27981 -2.15045 6.94868 -5.7559 8.23307 -7.27724 8.34339
29.49 1.88523 8.63486 -2.75999 8.81788 -0.959999 8.64964 -2.20079 8.56564 2.93281 8.67156 4.086 8.50791 -3.45716 8.47426 5.46768 8.49385 4.15825 8.35598 -3.34109 8.41168 3.60795 8.46973 1.28994 8.34957 -2.67623 8.13628 -0.90179 8.41364 -3.10136 8.2847 -2.19639 7.02228 -5.64704 8.23862 -7.13079 8.34572
29.53 2.04852 8.64008 -2.89663 8.82627 -1.05497 8.65766 -2.13564 8.57526 2.86688 8.68329 4.05286 8.52065 -3.42923 8.4846 5.4421 8.5077 4.15008 8.369 -3.33652 8.42092 3.6222 8.47874 1.32365 8.35736 -2.70174 8.15494 -0.830527 8.42134 -3.02527 8.28996 -2.24075 7.09589 -5.54031 8.24544 -6.98933 8.34776
29.57 2.21327 8.64452 -3.03488 8.8344 -1.1513 8.66519 -2.06952 8.58439 2.79947 8.69445 4.01885 8.53281 -3.40138 8.49453 5.41626 8.52099 4.14148 8.38152 -3.33222 8.42993 3.63556 8.48745 1.35627 8.36495 -2.72674 8.17349 -0.760881 8.42905 -2.95049 8.2956 -2.28358 7.16903 -5.4357 8.25344 -6.85286 8.34964
29.61 2.37939 8.64814 -3.17463 8.8423 -1.24898 8.67226 -2.00243 8.59304 2.73049 8.70506 3.98387 8.54441 -3.37359 8.50406 5.39012 8.53376 4.13248 8.39357 -3.32815 8.43873 3.64809 8.49587 1.38785 8.37235 -2.7512 8.1919 -0.692811 8.43676 -2.87702 8.30159 -2.32494 7.24125 -5.33315 8.26254 -6.72128 8.3515
29.65 2.54677 8.65088 -3.31575 8.85001 -1.34798 8.67888 -1.93437 8.60121 2.65985 8.71514 3.94786 8.55547 -3.34582 8.51322 5.36364 8.54604 4.12308 8.40518 -3.32428 8.44733 3.65983 8.50403 1.41843 8.37956 -2.77512 8.21011 -0.626279 8.44447 -2.80485 8.30791 -2.3649 7.31213 -5.23262 8.27262 -6.59442 8.35344
29.69 2.71532 8.65269 -3.45807 8.85759 -1.44827 8.68504 -1.86534 8.60892 2.58744 8.72471 3.91072 8.56601 -3.31807 8.52201 5.33677 8.55784 4.11328 8.41637 -3.32056 8.45571 3.6708 8.51193 1.44804 8.3866 -2.7985 8.2281 -0.56125 8.45217 -2.73398 8.31454 -2.40354 7.38133 -5.13404 8.28356 -6.47204 8.35556
29.73 2.88494 8.6535 -3.60144 8.86507 -1.54983 8.69077 -1.79536 8.61617 2.51317 8.7338 3.87237 8.57604 -3.29031 8.53047 5.30949 8.56919 4.10309 8.42716 -3.31694 8.4639 3.68104 8.51958 1.47672 8.39348 -2.82133 8.2458 -0.497697 8.45985 -2.66439 8.32144 -2.44093 7.44853 -5.03736 8.29522 -6.35387 8.35795
29.77 3.05551 8.65323 -3.74569 8.87252 -1.65262 8.69606 -1.72444 8.62296 2.43693 8.7424 3.83273 8.58559 -3.26256 8.53859 5.28176 8.58011 4.09252 8.43757 -3.3134 8.47188 3.69056 8.52701 1.5045 8.4002 -2.84361 8.26318 -0.435591 8.46749 -2.59607 8.32857 -2.47714 7.5135 -4.9425 8.30748 -6.23962 8.36064
29.81 3.22695 8.65179 -3.89062 8.87998 -1.75663 8.7009 -1.6526 8.62931 2.35861 8.75053 3.79172 8.59467 -3.2348 8.54639 5.25356 8.59062 4.08156 8.44761 -3.30991 8.47966 3.69938 8.53421 1.53138 8.40676 -2.86534 8.2802 -0.374909 8.47508 -2.52901 8.33588 -2.51228 7.57606 -4.84937 8.32019 -6.12897 8.36367
