4.32037 5.54877 5.1306 4.80192 4.53889 4.66531 4.47537 3.33115 0.545368 -4.59577 -7.67865 -7.03705 -5.63283 -4.6395 -3.88679 -3.13666 -1.81322 0.00153293 1.63333 2.9395 3.38862 4.00681 4.731
4.32581 5.55579 5.13724 4.80867 4.54609 4.6726 4.48744 3.35982 0.585957 -4.56788 -7.66572 -7.03002 -5.63228 -4.64434 -3.89631 -3.15306 -1.83547 -0.0219346 1.61111 2.9206 3.37531 3.99541 4.72187
4.33129 5.56286 5.14394 4.81548 4.55334 4.67992 4.49941 3.38814 0.626232 -4.54003 -7.65269 -7.02285 -5.63159 -4.64904 -3.90572 -3.16935 -1.8576 -0.0453362 1.5889 2.90171 3.36199 3.98385 4.71255
4.33683 5.56999 5.1507 4.82235 4.56064 4.68725 4.51128 3.41611 0.666208 -4.5122 -7.63957 -7.01553 -5.63077 -4.65361 -3.91503 -3.18554 -1.87963 -0.0686738 1.56672 2.88284 3.34867 3.97214 4.70305
4.3424 5.57716 5.15751 4.82926 4.56798 4.6946 4.52304 3.44372 0.705905 -4.48438 -7.62635 -7.00808 -5.62983 -4.65805 -3.92424 -3.20163 -1.90154 -0.0919489 1.54457 2.86399 3.33536 3.96027 4.69337
4.34802 5.58438 5.16437 4.83623 4.57537 4.70197 4.53471 3.47097 0.745341 -4.45656 -7.61307 -7.0005 -5.62876 -4.66235 -3.93335 -3.2176 -1.92334 -0.115163 1.52243 2.84516 3.32206 3.94823 4.68349
4.35368 5.59164 5.17128 4.84324 4.5828 4.70936 4.54627 3.49786 0.784536 -4.42873 -7.59972 -6.9928 -5.62757 -4.66651 -3.94235 -3.23348 -1.94504 -0.138318 1.50032 2.82636 3.30876 3.93603 4.67341
4.35938 5.59896 5.17824 4.85031 4.59026 4.71676 4.55773 3.52439 0.823509 -4.40088 -7.58632 -6.98498 -5.62627 -4.67054 -3.95124 -3.24924 -1.96663 -0.161415 1.47824 2.80758 3.29548 3.92367 4.66312
4.36512 5.60631 5.18526 4.85742 4.59777 4.72417 4.56908 3.55055 0.862284 -4.37299 -7.57288 -6.97706 -5.62484 -4.67444 -3.96003 -3.26489 -1.98811 -0.184455 1.45617 2.78884 3.28221 3.91113 4.65263
4.37091 5.61372 5.19232 4.86458 4.60532 4.73159 4.58032 3.57635 0.900883 -4.34505 -7.55941 -6.96904 -5.62331 -4.67821 -3.96872 -3.28044 -2.00949 -0.20744 1.43413 2.77012 3.26896 3.89843 4.64192
4.37673 5.62116 5.19943 4.87178 4.6129 4.73902 4.59144 3.60177 0.939328 -4.31704 -7.54593 -6.96094 -5.62167 -4.68184 -3.97729 -3.29588 -2.03076 -0.23037 1.41212 2.75144 3.25572 3.88555 4.63099
4.38259 5.62865 5.20658 4.87903 4.62052 4.74646 4.60246 3.62683 0.977646 -4.28895 -7.53245 -6.95274 -5.61992 -4.68533 -3.98576 -3.31121 -2.05192 -0.253248 1.39012 2.7328 3.24251 3.8725 4.61983
4.3885 5.63617 5.21378 4.88631 4.62816 4.7539 4.61335 3.65151 1.01586 -4.26075 -7.51898 -6.94448 -5.61807 -4.6887 -3.99412 -3.32643 -2.07298 -0.276074 1.36815 2.71419 3.22932 3.85927 4.60845
4.39444 5.64376 5.22107 4.8937 4.63591 4.7614 4.62406 3.67536 1.05277 -4.22964 -7.50414 -6.93841 -5.61631 -4.69186 -4.00231 -3.34154 -2.09407 -0.299039 1.34605 2.69549 3.21607 3.84585 4.59685
4.40043 5.65144 5.2285 4.90126 4.64381 4.769 4.63446 3.69783 1.08713 -4.19239 -7.48629 -6.93703 -5.61497 -4.69476 -4.01025 -3.35654 -2.11533 -0.322355 1.32362 2.67656 3.20269 3.83221 4.58501
4.40647 5.6592 5.23606 4.90897 4.65185 4.77665 4.64452 3.71909 1.11959 -4.14987 -7.46577 -6.93943 -5.6142 -4.69748 -4.01795 -3.37142 -2.1367 -0.345963 1.30089 2.65742 3.18918 3.81833 4.57294
4.41255 5.66705 5.24375 4.91681 4.66 4.78431 4.65421 3.73925 1.15061 -4.10278 -7.4428 -6.94492 -5.6141 -4.7001 -4.02544 -3.38617 -2.15815 -0.369818 1.27788 2.63806 3.17554 3.80422 4.56063
4.41869 5.67499 5.25156 4.92479 4.66824 4.79197 4.66354 3.75844 1.18051 -4.05168 -7.41753 -6.95295 -5.61476 -4.70267 -4.03274 -3.40078 -2.17963 -0.393887 1.25462 2.6185 3.16179 3.78988 4.54807
4.42487 5.68301 5.25948 4.93287 4.67655 4.79959 4.67251 3.7767 1.20956 -3.997 -7.39008 -6.96311 -5.61623 -4.70526 -4.0399 -3.41526 -2.20111 -0.41814 1.2311 2.59875 3.14792 3.77531 4.53525
4.4311 5.69111 5.26751 4.94105 4.68492 4.80716 4.68114 3.79412 1.23793 -3.93907 -7.36052 -6.97503 -5.61854 -4.70793 -4.04694 -3.42961 -2.22258 -0.442553 1.20735 2.5788 3.13395 3.7605 4.52217
4.43738 5.69928 5.27563 4.94932 4.69333 4.81468 4.68942 3.81074 1.2658 -3.87816 -7.32895 -6.98844 -5.6217 -4.71073 -4.05391 -3.44383 -2.24401 -0.467102 1.18338 2.55866 3.11986 3.74548 4.50883
4.44371 5.70752 5.28385 4.95767 4.70178 4.82213 4.69736 3.8266 1.2933 -3.81449 -7.29545 -7.00309 -5.6257 -4.7137 -4.06082 -3.45794 -2.26538 -0.491769 1.1592 2.53833 3.10567 3.73022 4.49521
4.45008 5.71582 5.29215 4.96609 4.71024 4.82949 4.70496 3.84172 1.32055 -3.74824 -7.2601 -7.01878 -5.63054 -4.71687 -4.06772 -3.47195 -2.2867 -0.516535 1.13483 2.51781 3.09136 3.71474 4.48131
4.4565 5.72419 5.30052 4.97456 4.71872 4.83678 4.71223 3.85614 1.34765 -3.67957 -7.22296 -7.03532 -5.6362 -4.72026 -4.07462 -3.48587 -2.30795 -0.541384 1.11026 2.49711 3.07695 3.69905 4.46713
4.46296 5.73261 5.30896 4.98308 4.72719 4.84396 4.71917 3.86989 1.3747 -3.60859 -7.18413 -7.05257 -5.64264 -4.72391 -4.08157 -3.49971 -2.32912 -0.566301 1.08552 2.47622 3.06242 3.68313 4.45266
4.46946 5.74109 5.31746 4.99164 4.73566 4.85105 4.72578 3.88298 1.40178 -3.53544 -7.14367 -7.07038 -5.64983 -4.72783 -4.08857 -3.5135 -2.35021 -0.591272 1.06061 2.45515 3.04778 3.66699 4.4379
4.47601 5.74961 5.32601 5.00023 4.7441 4.85803 4.73207 3.89544 1.42896 -3.46021 -7.10167 -7.08863 -5.65775 -4.73203 -4.09565 -3.52724 -2.37122 -0.616284 1.03555 2.43391 3.03304 3.65064 4.42284
4.48259 5.75818 5.33462 5.00884 4.75252 4.86489 4.73803 3.90729 1.45633 -3.38301 -7.05818 -7.10721 -5.66635 -4.73651 -4.10283 -3.54094 -2.39215 -0.641326 1.01034 2.41248 3.01818 3.63407 4.40748
4.48922 5.76678 5.34326 5.01748 4.76093 4.87167 4.74373 3.91857 1.4838 -3.30469 -7.0126 -7.12525 -5.67639 -4.74147 -4.11013 -3.55457 -2.41297 -0.666422 0.984963 2.39085 3.00319 3.61729 4.39182
4.49587 5.77544 5.35199 5.0262 4.76939 4.87848 4.74935 3.92934 1.51083 -3.22842 -6.96201 -7.13959 -5.69115 -4.74761 -4.11755 -3.56789 -2.4336 -0.691706 0.959244 2.36887 2.98798 3.60027 4.37586
4.50256 5.78414 5.36078 5.03499 4.77792 4.88532 4.75484 3.93951 1.53751 -3.15323 -6.90676 -7.15107 -5.70977 -4.75482 -4.12514 -3.58102 -2.45406 -0.717118 0.933222 2.34656 2.97257 3.58301 4.35958
4.50928 5.7929 5.36966 5.04386 4.78649 4.89216 4.76014 3.94907 1.56397 -3.07845 -6.84726 -7.16023 -5.73159 -4.76304 -4.13299 -3.59403 -2.47436 -0.742616 0.906921 2.32391 2.95694 3.56551 4.343
4.51603 5.80169 5.3786 5.0528 4.79511 4.89898 4.76524 3.95801 1.5903 -3.00362 -6.78387 -7.16741 -5.75609 -4.77222 -4.14113 -3.60698 -2.4945 -0.768168 0.880367 2.30094 2.9411 3.54777 4.32609
4.5228 5.81054 5.38761 5.06181 4.80376 4.90578 4.77009 3.96632 1.6166 -2.92843 -6.71693 -7.17282 -5.78286 -4.78233 -4.14963 -3.61994 -2.5145 -0.79375 0.853582 2.27765 2.92505 3.52981 4.30886
4.5296 5.81942 5.39669 5.07086 4.81242 4.91252 4.7747 3.97402 1.64295 -2.85263 -6.64676 -7.17662 -5.81154 -4.79334 -4.15852 -3.63296 -2.53438 -0.819343 0.826586 2.25404 2.90878 3.51161 4.2913
4.53642 5.82834 5.40581 5.07996 4.82109 4.9192 4.77903 3.98114 1.66941 -2.77606 -6.57361 -7.1789 -5.84182 -4.80521 -4.16785 -3.64609 -2.55415 -0.844931 0.799398 2.23012 2.89229 3.49319 4.27342
4.54326 5.83729 5.41499 5.08909 4.82975 4.92581 4.7831 3.9877 1.69606 -2.69862 -6.49775 -7.17975 -5.87343 -4.81792 -4.17764 -3.65936 -2.57382 -0.870504 0.772039 2.2059 2.87558 3.47455 4.2552
4.55013 5.84627 5.4242 5.09824 4.83839 4.93232 4.7869 3.99373 1.72295 -2.62023 -6.41939 -7.17921 -5.90614 -4.83142 -4.18792 -3.67281 -2.59342 -0.896051 0.744525 2.18138 2.85866 3.45569 4.23665
4.55702 5.85527 5.43344 5.1074 4.847 4.93873 4.79043 3.99925 1.75013 -2.54085 -6.33874 -7.17734 -5.93974 -4.84568 -4.19871 -3.68647 -2.61295 -0.921567 0.716874 2.15658 2.84153 3.43662 4.21776
4.56393 5.86429 5.44271 5.11656 4.85556 4.94503 4.79368 4.00431 1.77764 -2.46047 -6.25601 -7.17416 -5.97404 -4.86064 -4.21001 -3.70037 -2.63244 -0.947046 0.689102 2.1315 2.82418 3.41735 4.19853
4.57086 5.87333 5.45199 5.12571 4.86408 4.95121 4.79668 4.00892 1.80551 -2.37907 -6.17138 -7.16972 -6.00885 -4.87627 -4.22184 -3.71453 -2.65189 -0.972484 0.661223 2.10615 2.80663 3.39788 4.17895
4.5778 5.88237 5.46127 5.13484 4.87252 4.95726 4.79942 4.01313 1.83377 -2.2967 -6.08501 -7.16403 -6.04402 -4.89251 -4.2342 -3.72897 -2.67133 -0.997881 0.633253 2.08055 2.78887 3.37823 4.15904
4.58476 5.89141 5.47056 5.14394 4.8809 4.96319 4.80191 4.01697 1.86244 -2.21336 -5.99709 -7.15713 -6.0794 -4.90932 -4.24709 -3.7437 -2.69075 -1.02324 0.605203 2.05471 2.77091 3.35839 4.13879
4.59172 5.90044 5.47983 5.15301 4.8892 4.96898 4.80417 4.02047 1.89153 -2.12912 -5.90776 -7.14904 -6.11484 -4.92664 -4.26049 -3.75872 -2.71018 -1.04855 0.577087 2.02863 2.75276 3.33838 4.11819
4.59869 5.90947 5.48908 5.16202 4.89741 4.97464 4.80621 4.02367 1.92105 -2.04402 -5.81718 -7.13978 -6.15023 -4.94442 -4.27442 -3.77406 -2.72961 -1.07382 0.548914 2.00233 2.73443 3.3182 4.09726
4.60567 5.91848 5.49831 5.17098 4.90553 4.98016 4.80804 4.02661 1.95101 -1.95813 -5.72551 -7.12937 -6.18544 -4.96262 -4.28884 -3.78971 -2.74906 -1.09905 0.520696 1.97583 2.71592 3.29787 4.07598
4.61265 5.92746 5.5075 5.17988 4.91355 4.98554 4.80968 4.02931 1.98141 -1.87152 -5.63288 -7.11783 -6.22036 -4.98118 -4.30376 -3.80567 -2.76853 -1.12425 0.492441 1.94912 2.69724 3.2774 4.05437
4.61963 5.93642 5.51665 5.1887 4.92146 4.99079 4.81113 4.03182 2.01223 -1.78426 -5.53943 -7.10519 -6.25488 -5.00006 -4.31915 -3.82193 -2.78802 -1.14941 0.464157 1.92223 2.67839 3.25679 4.03242
4.62661 5.94535 5.52575 5.19745 4.92927 4.9959 4.81242 4.03416 2.04347 -1.69643 -5.4453 -7.09147 -6.28893 -5.01921 -4.33499 -3.83849 -2.80753 -1.17453 0.435852 1.89515 2.6594 3.23606 4.01014
4.63359 5.95423 5.53479 5.20611 4.93696 5.00089 4.81357 4.03638 2.07511 -1.60812 -5.3506 -7.07668 -6.3224 -5.03859 -4.35128 -3.85535 -2.82707 -1.19963 0.407531 1.86792 2.64025 3.21523 3.98754
4.64055 5.96307 5.54377 5.21468 4.94454 5.00574 4.81459 4.03848 2.10713 -1.51941 -5.25547 -7.06086 -6.35523 -5.05814 -4.36798 -3.87248 -2.84664 -1.2247 0.379201 1.84053 2.62097 3.19429 3.96461
4.6475 5.97186 5.55268 5.22316 4.952 5.01047 4.81549 4.04052 2.13952 -1.43039 -5.16003 -7.04403 -6.38733 -5.07783 -4.38507 -3.88987 -2.86622 -1.24975 0.350866 1.81299 2.60156 3.17328 3.94136
4.65444 5.9806 5.56151 5.23153 4.95934 5.01508 4.8163 4.04252 2.17225 -1.34114 -5.06437 -7.0262 -6.41865 -5.09763 -4.40254 -3.90752 -2.88581 -1.27477 0.322531 1.78531 2.58204 3.15218 3.91781
4.66137 5.98928 5.57026 5.2398 4.96656 5.01957 4.81703 4.0445 2.20529 -1.25177 -4.96862 -7.0074 -6.44913 -5.11749 -4.42036 -3.92539 -2.90542 -1.29978 0.294198 1.75751 2.5624 3.13104 3.89395
4.66827 5.99789 5.57893 5.24797 4.97365 5.02396 4.8177 4.04649 2.23863 -1.16235 -4.87287 -6.98765 -6.47871 -5.13738 -4.4385 -3.94347 -2.92502 -1.32476 0.265871 1.72958 2.54266 3.10984 3.86979
4.67515 6.00644 5.5875 5.25602 4.98063 5.02824 4.81832 4.04851 2.27222 -1.07298 -4.77723 -6.96697 -6.50734 -5.15726 -4.45694 -3.96173 -2.94462 -1.34973 0.237554 1.70154 2.52283 3.08862 3.84534
4.68201 6.01491 5.59598 5.26395 4.98749 5.03242 4.81892 4.0506 2.30604 -0.983736 -4.68177 -6.9454 -6.535 -5.17712 -4.47566 -3.98015 -2.96419 -1.37467 0.209247 1.6734 2.50291 3.06737 3.8206
4.68884 6.02331 5.60436 5.27177 4.99422 5.03651 4.8195 4.05276 2.34007 -0.894713 -4.5866 -6.92294 -6.56164 -5.19692 -4.49463 -3.99871 -2.98374 -1.3996 0.180952 1.64516 2.48292 3.04612 3.7956
4.69564 6.03162 5.61264 5.27947 5.00084 5.04052 4.82008 4.05502 2.37426 -0.805989 -4.49179 -6.89963 -6.58723 -5.21665 -4.51383 -4.01739 -3.00324 -1.42452 0.152673 1.61683 2.46286 3.02489 3.77033
4.70241 6.03986 5.62082 5.28705 5.00733 5.04445 4.82068 4.05739 2.40859 -0.717644 -4.39743 -6.87549 -6.61176 -5.23628 -4.53323 -4.03614 -3.02269 -1.44941 0.124409 1.58842 2.44274 3.00367 3.7448
4.70914 6.04801 5.62888 5.29451 5.01372 5.0483 4.8213 4.0599 2.44303 -0.629755 -4.30357 -6.85053 -6.63519 -5.25579 -4.55282 -4.05496 -3.04207 -1.47427 0.0961636 1.55992 2.42256 2.98249 3.71903
4.71584 6.05606 5.63684 5.30185 5.01998 5.05209 4.82197 4.06255 2.47755 -0.542395 -4.21029 -6.82479 -6.65752 -5.27517 -4.57256 -4.0738 -3.06138 -1.49911 0.0679374 1.53136 2.40234 2.96136 3.69303
4.72249 6.06403 5.64468 5.30906 5.02614 5.05581 4.82269 4.06537 2.51212 -0.455633 -4.11765 -6.79828 -6.67873 -5.29441 -4.59243 -4.09264 -3.08058 -1.52392 0.0397323 1.50272 2.38208 2.94029 3.66681
4.72911 6.0719 5.6524 5.31616 5.03218 5.05948 4.82347 4.06835 2.54671 -0.369536 -4.02571 -6.77103 -6.69883 -5.3135 -4.61242 -4.11146 -3.09968 -1.5487 0.0115502 1.47403 2.36179 2.91929 3.64037
4.73568 6.07968 5.66002 5.32313 5.03811 5.06311 4.82433 4.07152 2.58129 -0.284165 -3.93452 -6.74306 -6.71779 -5.33243 -4.63249 -4.13023 -3.11866 -1.57344 -0.0166071 1.44528 2.34147 2.89838 3.61374
4.7422 6.08735 5.66751 5.32997 5.04394 5.06668 4.82527 4.07487 2.61584 -0.199578 -3.84413 -6.7144 -6.73564 -5.35119 -4.65263 -4.14892 -3.13751 -1.59814 -0.0447371 1.41647 2.32112 2.87756 3.58692
4.74868 6.09493 5.67488 5.3367 5.04967 5.07022 4.8263 4.07843 2.65032 -0.115829 -3.75458 -6.68506 -6.75235 -5.36977 -4.67283 -4.1675 -3.1562 -1.62278 -0.0728373 1.38762 2.30076 2.85685 3.55993
4.7551 6.1024 5.68214 5.34331 5.0553 5.07373 4.82744 4.08219 2.68472 -0.0329677 -3.66591 -6.65506 -6.76796 -5.38819 -4.69305 -4.18595 -3.17474 -1.64737 -0.100905 1.35873 2.28038 2.83626 3.53277
4.76148 6.10977 5.68927 5.3498 5.06082 5.07721 4.82867 4.08615 2.71901 0.0489599 -3.57817 -6.62444 -6.78245 -5.40642 -4.71328 -4.20424 -3.1931 -1.67189 -0.128937 1.3298 2.25999 2.8158 3.50547
4.7678 6.11704 5.69629 5.35616 5.06626 5.08066 4.83002 4.09033 2.75316 0.129912 -3.49137 -6.59321 -6.79585 -5.42448 -4.73351 -4.22235 -3.21128 -1.69634 -0.156929 1.30084 2.23959 2.79548 3.47804
4.77406 6.1242 5.70318 5.36242 5.0716 5.0841 4.83149 4.09473 2.78716 0.209852 -3.40555 -6.5614 -6.80817 -5.44236 -4.75371 -4.24026 -3.22927 -1.72072 -0.184878 1.27186 2.21919 2.7753 3.45048
4.78027 6.13125 5.70996 5.36855 5.07684 5.08751 4.83308 4.09934 2.82099 0.288744 -3.32073 -6.52903 -6.81942 -5.46007 -4.77386 -4.25794 -3.24705 -1.745 -0.212779 1.24285 2.19879 2.75527 3.42282
4.78642 6.13819 5.71661 5.37457 5.08201 5.09092 4.8348 4.10417 2.85462 0.36656 -3.23693 -6.49612 -6.82961 -5.4776 -4.79396 -4.27538 -3.26462 -1.7692 -0.240627 1.21384 2.17839 2.73541 3.39506
4.7925 6.14502 5.72314 5.38048 5.08708 5.09431 4.83664 4.10922 2.88805 0.443273 -3.15418 -6.4627 -6.83878 -5.49495 -4.81399 -4.29255 -3.28197 -1.79328 -0.268418 1.18482 2.158 2.71571 3.36723
4.79853 6.15175 5.72956 5.38628 5.09207 5.0977 4.83862 4.11448 2.92124 0.518859 -3.07249 -6.42879 -6.84693 -5.51213 -4.83393 -4.30944 -3.29909 -1.81726 -0.296145 1.15579 2.13761 2.69618 3.33933
4.8045 6.15836 5.73586 5.39196 5.09699 5.10108 4.84073 4.11996 2.9542 0.593299 -2.99186 -6.3944 -6.85409 -5.52914 -4.85376 -4.32603 -3.31597 -1.84111 -0.323804 1.12678 2.11722 2.67683 3.31138
4.8104 6.16487 5.74204 5.39754 5.10182 5.10447 4.84298 4.12565 2.98689 0.666578 -2.91232 -6.35958 -6.86029 -5.54598 -4.87348 -4.34231 -3.33262 -1.86484 -0.351387 1.09777 2.09684 2.65766 3.2834
4.81623 6.17126 5.7481 5.40302 5.10658 5.10785 4.84536 4.13156 3.01932 0.738681 -2.83386 -6.32434 -6.86554 -5.56265 -4.89306 -4.35826 -3.34903 -1.88842 -0.378888 1.06879 2.07647 2.63867 3.25539
4.822 6.17754 5.75404 5.40839 5.11126 5.11124 4.84788 4.13767 3.05147 0.809598 -2.75649 -6.2887 -6.86987 -5.57914 -4.9125 -4.37387 -3.36519 -1.91187 -0.406301 1.03983 2.0561 2.61988 3.22738
4.8277 6.18371 5.75987 5.41366 5.11587 5.11463 4.85054 4.14399 3.08332 0.879323 -2.68022 -6.25269 -6.8733 -5.59547 -4.93179 -4.38914 -3.3811 -1.93515 -0.433618 1.01091 2.03574 2.60127 3.19937
4.83333 6.18977 5.76559 5.41882 5.12042 5.11802 4.85333 4.15051 3.11488 0.947849 -2.60504 -6.21634 -6.87587 -5.61162 -4.95091 -4.40405 -3.39677 -1.95828 -0.460832 0.982036 2.01539 2.58284 3.17138
4.83889 6.19573 5.7712 5.42389 5.12489 5.12143 4.85626 4.15722 3.14612 1.01517 -2.53096 -6.17966 -6.8776 -5.6276 -4.96985 -4.4186 -3.41218 -1.98123 -0.487935 0.953212 1.99505 2.56461 3.14343
4.84438 6.20157 5.77669 5.42887 5.1293 5.12484 4.85932 4.16412 3.17705 1.0813 -2.45797 -6.14269 -6.87851 -5.64339 -4.9886 -4.43278 -3.42735 -2.00401 -0.514921 0.924449 1.97471 2.54657 3.11553
4.8498 6.2073 5.78208 5.43374 5.13364 5.12827 4.86252 4.17121 3.20765 1.14622 -2.38606 -6.10544 -6.87863 -5.65901 -5.00714 -4.44659 -3.44228 -2.02661 -0.541781 0.895756 1.95438 2.52872 3.08768
4.85515 6.21292 5.78735 5.43853 5.13793 5.1317 4.86585 4.17848 3.23792 1.20995 -2.31523 -6.06795 -6.878 -5.67443 -5.02547 -4.46003 -3.45697 -2.04901 -0.568508 0.86714 1.93405 2.51105 3.05992
4.86042 6.21843 5.79252 5.44323 5.14215 5.13515 4.86932 4.18593 3.26786 1.27249 -2.24546 -6.03024 -6.87664 -5.68966 -5.04358 -4.47309 -3.47141 -2.07122 -0.595095 0.838612 1.91373 2.49357 3.03224
4.86562 6.22384 5.79758 5.44783 5.14631 5.13861 4.87291 4.19354 3.29745 1.33385 -2.17676 -5.99233 -6.87458 -5.7047 -5.06145 -4.48578 -3.48563 -2.09323 -0.621533 0.81018 1.89341 2.47627 3.00466
4.87075 6.22913 5.80254 5.45235 5.15042 5.14208 4.87663 4.20132 3.3267 1.39403 -2.10911 -5.95425 -6.87185 -5.71952 -5.07907 -4.4981 -3.49961 -2.11503 -0.647815 0.781852 1.87309 2.45915 2.9772
4.8758 6.23432 5.8074 5.45679 5.15447 5.14557 4.88048 4.20926 3.35561 1.45305 -2.04249 -5.91602 -6.86848 -5.73413 -5.09643 -4.51005 -3.51337 -2.13662 -0.673934 0.753639 1.85276 2.4422 2.94986
4.88078 6.2394 5.81215 5.46114 5.15847 5.14907 4.88445 4.21735 3.38416 1.51092 -1.9769 -5.87766 -6.86449 -5.74853 -5.11353 -4.52164 -3.52692 -2.158 -0.699882 0.725548 1.83244 2.42542 2.92266
4.88568 6.24438 5.81681 5.46541 5.16242 5.15259 4.88854 4.22558 3.41236 1.56764 -1.91231 -5.8392 -6.85992 -5.76269 -5.13035 -4.53286 -3.54025 -2.17916 -0.725653 0.697589 1.81212 2.40881 2.89562
4.8905 6.24925 5.82137 5.46961 5.16632 5.15613 4.89278 4.234 3.44019 1.62311 -1.84914 -5.79976 -6.85442 -5.7774 -5.14696 -4.54362 -3.5533 -2.20009 -0.751256 0.669756 1.79178 2.39235 2.86873
4.89524 6.25402 5.82585 5.47375 5.1702 5.15972 4.89719 4.24259 3.46764 1.67728 -1.78757 -5.75895 -6.84774 -5.79305 -5.16342 -4.55386 -3.56604 -2.22078 -0.776698 0.642043 1.77142 2.37604 2.84202
4.8999 6.25869 5.83023 5.47782 5.17405 5.16336 4.90176 4.25135 3.49471 1.7302 -1.72742 -5.71713 -6.83996 -5.80932 -5.17975 -4.56368 -3.5785 -2.24124 -0.801971 0.614452 1.75104 2.35986 2.81549
4.90449 6.26326 5.83453 5.48184 5.17786 5.16703 4.90647 4.26025 3.52139 1.78192 -1.66857 -5.67454 -6.83119 -5.82601 -5.19596 -4.57314 -3.59071 -2.26145 -0.827067 0.58699 1.73061 2.34381 2.78915
4.90899 6.26772 5.83875 5.48579 5.18165 5.17074 4.91132 4.26927 3.54768 1.83247 -1.61088 -5.63134 -6.82147 -5.84293 -5.21231 -4.58218 -3.60228 -2.28156 -0.852187 0.559722 1.71021 2.32789 2.76301
4.91341 6.2721 5.84289 5.48969 5.18541 5.17449 4.91629 4.27841 3.57358 1.8819 -1.55428 -5.58768 -6.81088 -5.85997 -5.22892 -4.5908 -3.61299 -2.30162 -0.877459 0.532667 1.68986 2.31211 2.73708
4.91776 6.27638 5.84695 5.49353 5.18914 5.17827 4.92138 4.28764 3.59909 1.93024 -1.49869 -5.54365 -6.79949 -5.87703 -5.24573 -4.59907 -3.62294 -2.32155 -0.90284 0.50579 1.66954 2.29647 2.71138
4.92203 6.28056 5.85093 5.49732 5.19285 5.18207 4.92657 4.29697 3.62422 1.97752 -1.44404 -5.49937 -6.78741 -5.89401 -5.26267 -4.60704 -3.63222 -2.3413 -0.928289 0.479066 1.64925 2.28097 2.6859
4.92623 6.28465 5.85484 5.50105 5.19652 5.1859 4.93187 4.30638 3.64896 2.02376 -1.39026 -5.4549 -6.7747 -5.91084 -5.27967 -4.61472 -3.6409 -2.36084 -0.95377 0.452483 1.62898 2.26559 2.66067
4.93035 6.28865 5.85867 5.50473 5.20016 5.18975 4.93725 4.31586 3.67333 2.06899 -1.33731 -5.41032 -6.76144 -5.92747 -5.29668 -4.62216 -3.64906 -2.38014 -0.979247 0.426034 1.60872 2.25033 2.63569
4.9344 6.29257 5.86243 5.50836 5.20378 5.19362 4.94273 4.32541 3.69732 2.11324 -1.28514 -5.36569 -6.7477 -5.94385 -5.31366 -4.62936 -3.65675 -2.39919 -1.00469 0.399715 1.58847 2.23518 2.61097
4.93839 6.29639 5.86611 5.51194 5.20736 5.1975 4.94829 4.33501 3.72093 2.15654 -1.23369 -5.32106 -6.73353 -5.95993 -5.33057 -4.63634 -3.66402 -2.41798 -1.03008 0.373528 1.5682 2.22015 2.58652
4.94229 6.30013 5.86973 5.51546 5.21092 5.20141 4.95393 4.34467 3.74418 2.19891 -1.18293 -5.27646 -6.719 -5.97568 -5.34736 -4.6431 -3.67092 -2.4365 -1.05538 0.347474 1.54792 2.20521 2.56234
4.94613 6.30379 5.87328 5.51894 5.21444 5.20532 4.95964 4.35438 3.76706 2.24038 -1.13282 -5.23195 -6.70415 -5.99108 -5.364 -4.64966 -3.67748 -2.45476 -1.08058 0.321558 1.52763 2.19037 2.53845
4.9499 6.30736 5.87675 5.52237 5.21794 5.20925 4.96541 4.36413 3.78957 2.28097 -1.08333 -5.18755 -6.68905 -6.0061 -5.38045 -4.65602 -3.68374 -2.47276 -1.10566 0.295783 1.50731 2.1756 2.51485
4.9536 6.31085 5.88017 5.52575 5.2214 5.21319 4.97126 4.37391 3.81173 2.3207 -1.0344 -5.14329 -6.67373 -6.02073 -5.3967 -4.66219 -3.68972 -2.4905 -1.13061 0.270155 1.48697 2.16091 2.49154
4.95724 6.31425 5.88351 5.52908 5.22484 5.21714 4.97716 4.38372 3.83353 2.3596 -0.986023 -5.09919 -6.65825 -6.03496 -5.41271 -4.66818 -3.69544 -2.50799 -1.15542 0.244678 1.46659 2.14628 2.46853
4.9608 6.31758 5.8868 5.53237 5.22825 5.22109 4.98312 4.39356 3.85497 2.39768 -0.938152 -5.05528 -6.64264 -6.04876 -5.42846 -4.67398 -3.70094 -2.52523 -1.18008 0.219357 1.44619 2.13171 2.44582
4.9643 6.32083 5.89002 5.53561 5.23163 5.22505 4.98913 4.40341 3.87606 2.43497 -0.890759 -5.01156 -6.62694 -6.06214 -5.44394 -4.6796 -3.70622 -2.54223 -1.20459 0.194196 1.42576 2.11718 2.42342
4.96774 6.324 5.89318 5.53881 5.23498 5.22902 4.99519 4.41328 3.89681 2.47149 -0.843813 -4.96806 -6.61119 -6.0751 -5.45912 -4.68505 -3.71131 -2.559 -1.22893 0.1692 1.4053 2.10269 2.40133
4.97111 6.3271 5.89628 5.54197 5.2383 5.23299 5.00129 4.42315 3.91721 2.50727 -0.797283 -4.92478 -6.59542 -6.08762 -5.47399 -4.69031 -3.71621 -2.57556 -1.25311 0.144547 1.3847 2.088 2.37974
